Time,Delay
30212.21844943507,0.0
30337.650944323825,0.0
30613.922011899624,0.0
30804.61721048186,0.0
30904.44295210531,0.0
30960.5597015897,32.45764141127074
31128.382478071508,0.0
31555.34394441952,0.0
31659.57123249863,0.0
31781.10841154144,17.37706973364766
31846.46515209637,0.0
32062.878643162116,0.0
32645.850746541288,0.0
32714.307708610697,0.0
32978.7446816892,0.0
33376.519366131826,0.0
33460.632743241025,0.0
33516.643382333765,0.0
33656.50794896472,30.311078915583494
33805.67042378368,0.0
33826.627180740645,0.0
34310.14438791436,0.0
34595.25644622103,0.0
34595.649470394834,0.0
34820.1366880117,49.99363293692295
34963.11343865015,0.0
35180.57970857663,0.0
35226.84830068245,0.0
35559.191116864145,36.756834015664936
35675.609022182056,0.0
35768.28212884133,0.0
35800.85850878015,0.310666178491374
36063.13950589716,0.0
36112.73268651506,0.0
36388.04430880277,0.0
36509.5741648572,0.0
36593.608443480516,0.0
36920.718350664814,0.0
37049.620005597164,0.0
37183.704926526065,60.2725491972742
37457.49403298764,0.0
37679.71182886997,0.0
37762.08642323305,0.0
38220.31802007051,0.0
38348.94896291133,0.0
38364.06138140571,34.477801291002834
38389.71078906192,16.706727799180953
38702.34070179221,0.0
38782.46764454544,0.0
39163.31049203377,0.0
39293.86509443215,0.0
39571.64553151073,18.81136546406924
39643.02818363114,23.565614679762803
39837.1899970483,112.68190100767242
39916.66954921244,0.0
39949.86864251129,0.0
96.42134102958644,0.0
193.8602701507744,0.0
494.88668864043694,0.0
728.0459689457754,0.0
948.0271975123798,0.0
1171.7935781618123,0.0
1189.7305783264476,0.0
1651.373307524287,0.0
2033.8607311121032,0.0
2218.2958766363513,0.0
2232.816672499225,116.13916977917734
2679.5440536669316,0.0
2871.1623338979884,0.0
2974.582530458034,0.0
3005.430255090098,12.190271697972548
3350.463328451105,0.0
3420.2529256697185,0.0
3458.8291785856723,0.0
3702.4109289790026,0.0
4106.097143183121,0.0
4303.772093896857,0.0
4689.293293579732,0.0
4856.502469943528,0.0
5146.347228942524,0.0
5286.569083221665,0.0
5544.616300825106,0.0
5709.222071495507,0.0
5719.724329116322,148.00355721844062
6056.593918187549,150.98193009590432
6126.42308327682,60.14973029059638
6190.274302189249,130.43146295872248
6607.657227891429,0.0
6668.944719520717,0.0
6773.6397894288,100.46338752279553
6783.660442708285,82.42956908643009
7080.683327711438,24.955283891460567
7322.460872051819,0.0
7516.870663351789,123.42184526741858
7567.780019429782,133.5318646896767
7775.2172666853185,287.93112300320445
7807.057538912631,0.5090225145404474
8094.623079111392,146.9238930309748
8251.152217440182,0.0
8282.855177244961,126.2399151214795
8439.530548639414,230.7279650072378
8481.051625932721,177.60020975851148
8610.511683553797,304.9266088633067
8701.995641356763,188.60772980113688
8919.46425608792,190.1273439475899
9011.560865579519,99.77483146061604
9124.965662262694,232.95597106906826
9289.280225582785,146.93135501810866
9331.10728933971,0.0
9372.36084074078,49.370071431954784
9857.116535975256,0.0
9912.587730118954,0.0
9940.225137122115,0.0
10290.838668457474,0.0
10379.82697018842,0.0
10580.357478405536,62.99433321827746
10635.51972068015,0.0
10717.41403749142,24.62944933084509
10873.98500193486,17.41118964254747
11641.86136139717,0.0
11903.420055224722,0.0
12013.012753582485,0.0
12062.945139538384,174.61800232943824
12181.862941241916,3.891345742447811
12192.770071471305,0.0
12441.59026474612,0.0
12684.47248940607,0.0
12770.269298158048,0.0
13181.835212358186,0.0
13200.64140818268,0.0
13383.275203420257,0.0
13575.089375586454,0.0
14105.462710862676,0.0
14519.73706734789,0.0
14640.461817279916,0.0
14944.77702872122,0.0
14990.117776856217,0.0
15196.920376607599,0.0
15320.910529206061,0.0
15516.043583476603,0.0
15534.590743196428,0.0
15854.020507149578,86.0842279305034
15910.677795460733,0.0
16117.872361403424,0.0
16451.120175118525,0.0
16609.57266464559,0.0
16714.6138448027,32.309581255158264
16842.737350952677,134.29885228817875
16951.50940940603,0.0
17029.12124146426,27.718734573627444
17209.689107397407,0.0
17231.77475227267,0.0
17490.75204675261,0.0
17495.1510980634,0.0
17753.79008364169,0.0
18090.636211693964,0.0
18508.276994776457,0.0
18527.534334719403,0.0
18738.275153516955,97.95843397755743
18942.9569694197,0.0
19034.63793590801,0.0
19183.75942875202,81.43637944632064
19688.226508134216,0.0
19979.678552269124,0.0
20035.24031949461,0.0
20210.002311674994,0.0
20271.015246776118,0.0
20496.986398160643,0.0
20525.862875463437,0.0
20821.031382412904,0.0
20847.395263441045,0.0
21133.315146454763,0.0
21323.768116878728,0.0
21396.310485006732,0.0
21688.349636217325,0.0
21719.01897721979,0.0
22062.899984539166,0.0
22081.694226461692,0.0
22310.047591987102,64.41985361647312
22370.56003842766,0.0
22559.882421294707,37.231085858027654
22640.866840583465,0.0
23162.84157107046,0.0
23250.820677892192,0.0
23678.07234995592,114.08862355265956
23711.16671343104,107.5055961493963
23819.211750987044,176.83396689551228
23900.21442596355,134.1334108044939
23947.719185075588,49.21046977102014
24016.087752035186,69.35270787406262
24072.34048687365,44.664429845543054
24194.69414122507,83.90469094052969
24615.573309147607,0.0
24651.190841773296,0.0
24917.58728606947,0.0
25154.55363973875,0.0
25196.320493601786,0.0
25481.592435938765,0.0
25558.062289138634,0.0
25840.337953848764,76.64162991209014
26042.121319751983,0.0
26433.856566737682,0.0
26450.591824504874,0.0
26471.2639312892,348.40521607489063
26563.8347966731,275.74603595702865
26906.81889580593,0.0
27095.315576869194,0.0
27145.9780467627,0.0
27202.263967163944,113.14157047284243
27368.702608000207,97.41179599906536
27560.584794448732,0.0
27706.010346629224,0.0
27755.761540086103,99.56712419614996
27779.320635214775,112.99037325303289
28177.217966418124,12.8553498169058
28331.433766894566,0.0
28431.028541018124,59.82919776581912
28602.991043469385,0.0
28693.49760354207,0.0
28791.04521947976,0.0
29380.461062475842,0.0
29494.119759157238,0.0
29647.662280997887,0.0
29837.215711704834,0.0
30597.374951069927,0.0
31001.39497281396,0.0
31043.13684424423,0.0
31536.639300268067,0.0
31540.567755839966,0.0
31807.235539866975,38.381072598953324
31946.090973593182,0.0
32150.128297227242,0.0
32416.436460098186,0.0
32801.79816195844,0.0
32828.29220128008,0.0
33080.17619305175,154.2086444182969
33130.15666051294,0.0
33154.9271381706,87.17438397724618
33476.55751479033,0.0
33501.32246881612,0.0
33921.03938645354,0.0
34089.09819072138,0.0
34506.873190121674,0.0
34628.781682520574,0.0
34685.778573289695,18.537060030830617
35097.29919285721,33.10784211483406
35116.79955371352,0.0
35399.10995650239,218.86093427295418
35483.072171096035,166.89890407457278
35495.02868310201,309.7939174694984
35582.504491793145,178.82361406699783
35781.00937233866,0.0
35832.95533214994,0.0
36116.43957048423,0.0
36247.00693955783,0.0
36472.31219914189,0.0
36552.30347579846,0.0
36632.300878954484,0.0
36843.43782348558,0.0
37117.17311881215,0.0
37332.83384491193,0.0
37334.94903994305,0.0
37554.53172881226,0.003352658612129744
37932.85908607386,0.0
37938.5645421295,0.0
38152.55973605956,101.46408995422826
38289.98960150744,4.94122269651416
38302.75254979944,108.0039748199415
38445.93412263137,117.13012788804917
38796.28368433789,0.0
39087.721580618716,0.0
39149.18218342568,1.4013221098284703
39306.093815372304,164.5158372270962
39480.206097848924,0.0
39952.0240682326,0.0
39964.66627533396,0.0
40102.711262290344,36.0637254490066
356.46445233133176,0.0
414.32413582397174,0.0
812.1424329377119,0.0
1048.32261418069,0.0
1077.460373522273,0.0
1356.5728383527883,0.0
1362.3210626538005,0.0
1922.484549228288,0.0
2232.48195404835,0.0
2304.3660607028437,0.0
2377.7978458366,28.49023621149763
2874.21513836498,0.0
3010.3054202901467,0.0
3047.8579929978846,7.7576094634123365
3342.5206033115137,0.0
3381.158541644765,0.0
3696.7634707934403,45.857446246463496
3728.3943905379583,0.0
3885.7307381826568,154.82636277214715
3994.8951354067203,0.0
4252.729305567075,14.058409496608874
4346.129569003766,0.0
4572.603191622933,0.0
5038.007080947444,0.0
5201.817673916636,0.0
5564.994456893659,0.0
5640.785998505872,0.0
5808.901801371855,3.5325247448063237
5962.129746989019,0.0
5988.963318387929,0.0
6331.365305838319,0.0
6559.044135199434,0.0
6742.923966423987,0.0
6994.943736972949,0.0
7073.930728858842,0.0
7204.694602787353,0.0
7574.328866230482,0.0
7584.8732998607875,0.0
7769.937186344378,0.0
8269.968408752697,0.0
8651.219893953117,0.0
8674.834623344002,0.0
8736.055852651067,144.79473746184522
8894.594255637567,120.03004369719747
8996.302656653566,58.872777991917246
9006.58178487786,71.76713461783766
9405.854843677014,108.19966256140833
9450.942909213196,0.0
9674.060032906897,174.08303328847433
9896.564575424567,142.78883634797603
10010.006570082547,8.803979431162588
10066.684668319387,0.0
10235.074554129467,0.0
10266.04424838855,0.0
10512.068829092226,0.0
10642.802535900828,0.0
11024.51745310768,0.0
11504.708589696096,0.0
11665.568986096969,0.0
11879.283063635326,0.0
11966.926230841256,0.0
11975.833901491464,4.603555662712097
12307.153313682576,0.0
12437.903305716209,0.0
12627.939601142547,0.0
12700.454721189404,48.65794755686147
12733.73856094296,150.88607544717706
12776.946934301664,118.09713430866759
12888.067773549554,0.0
13411.700103490499,0.0
13528.568545683085,8.27032322373634
13743.843644056109,336.93295188888624
13762.173260516298,252.23367173341285
13843.195731996584,279.93600814165075
13942.623697893503,278.05252754641515
14022.35915904662,212.92759406827463
14237.136182302846,201.20345599618486
14243.962953955588,180.57295567831716
14729.198744562562,158.21686866643176
14832.01805700798,0.0
14931.69446554616,11.135555456245129
15015.147583437363,0.0
15178.35916214943,0.0
15510.416312724385,0.0
15652.248815808483,0.0
15775.340281355313,0.0
15883.600150171671,0.0
16361.096657004715,0.0
16447.030483463426,0.0
16581.14601381174,106.95456462914262
16862.653458416607,66.62095163849881
17007.976145007633,0.0
17243.13031028483,0.0
17357.85904407245,0.0
17490.28997733434,0.0
17634.753151684217,0.0
17760.87617634453,0.0
17811.743061191024,0.0
18139.14852157286,0.0
18215.644873189667,0.0
18287.44337321107,0.0
18764.840830730518,0.0
18847.109417820924,0.0
18883.328450304973,0.0
19005.67098827185,0.0
19580.084884554246,0.0
19693.93270225841,0.0
19703.51320938934,34.71207841326395
19759.000205970708,17.96531569560466
20037.520507950074,0.0
20241.87784842973,0.0
20373.564162559735,0.0
20537.013397899413,0.0
20706.44765426546,0.0
20924.30200471328,37.076211937750486
20932.636466643846,0.0
21199.19559001998,34.48159207247227
21270.286159308016,0.0
21490.105081983245,66.37106937875069
21608.351751443046,68.04216779421768
21640.09017026652,213.54417950968127
21978.59708542066,9.452249460275198
22020.692976657527,0.0
22269.021772648062,75.38327181133354
22324.22948177572,54.97677131003002
22345.946421067223,201.3839871729142
22604.416562396367,122.42497705229471
22809.53798958027,79.0703534605127
22883.96504730818,298.9166912331784
22934.869090705026,287.0327266716813
22973.10790915231,138.43397122590613
23418.89994672162,0.0
23465.089814231673,0.0
23805.88171671653,0.0
23886.62453880474,0.0
24090.968422218888,1.816872833223897
24122.26062734904,0.0
24362.80319079295,0.0
24367.810122554612,0.0
24634.20741231414,0.0
24638.0233821214,0.0
25041.243644229206,0.0
25323.727076710926,0.0
25366.63018063687,0.0
25408.533835920593,87.25229509888959
25677.46464636851,0.0
25921.816257622064,0.0
25960.66897648606,0.0
26080.832608764,90.65270123050868
26587.654474790714,0.0
26643.291858616627,0.0
26837.706892297683,126.77917355937461
26955.80111128522,15.481293253171316
27215.22346668507,23.698159441690223
27248.430812970906,0.0
27603.15188427997,0.0
27728.506874917293,0.0
27908.176850459644,0.0
28334.428664060288,0.0
28422.50000359536,0.0
28490.84078047034,0.0
28557.775860742517,0.0
29034.084215782637,0.0
29262.222525965546,0.0
29351.938033595387,91.81451996885153
29362.283750595125,217.38497241193545
29472.350321062313,173.79373008965922
29640.664010775985,78.711950997229
29991.28436287533,0.0
30185.28357889555,0.0
30433.181261269336,0.0
30669.2584031654,0.0
30801.025099859024,0.0
31210.54918370096,0.0
