Time,Delay
20297.896519491227,0
20960.95314084957,0
21143.195581894164,0
21293.170492265464,0
21643.66599127131,0
21838.825757568913,0
21892.448336467496,0
21951.226455028813,39.98924292371521
21997.709303666157,0
22185.128066468013,0
22237.947627130743,0
22390.078534959528,0
22559.119828272196,0
22756.02775212886,0
22776.18214646909,0
22950.422308208945,0
23092.834560967323,0
23415.632592859314,0
23489.47541061441,0
23677.325472912456,0
23750.221413667998,0
23893.12748752854,0
24222.771748100295,0
24405.53847920823,0
24680.088319316437,0
24698.6531464299,0
25139.103552003773,0
25297.758253721193,0
25594.81217794061,0
25657.56822094902,0
25891.39309436537,0
25931.98815550248,0
25950.48210032429,0
26366.47753632952,0
26433.26880267837,0
26510.858854486745,0
26946.525417633828,0
27074.683425520383,0
27276.95473042888,0
27302.358927747777,0
27712.332746428692,86.66679205543551
27923.44757322847,0
27966.077856593918,24.403482680776506
28146.077277663244,60.76232076097949
28245.19182920646,0
28477.402276343546,0
28607.14248263251,0
28712.36467871737,0
28819.179187177186,0
28859.399256540823,0
29322.264833133835,0
29487.64598738094,0
29724.47839174528,0
29809.256232137097,0
30003.920939789765,47.99438710174945
30270.51056495539,0
30379.634593483846,0
30672.25305931526,0
30949.428726206315,0
31026.88657942246,0
31164.039739922486,0
31429.09181896565,0
31457.113877878077,0
31470.22885314796,43.10269322932072
31691.480801850757,0
32144.996786026062,0
32458.371973948088,0
32527.00290690862,0
32677.76291706842,0
32768.234692031074,0
32946.19629552976,0
33410.206164359995,0
33883.05039499597,0
34119.32100807221,0
34148.284993634465,56.979582523636054
34340.22886159688,169.66606435855647
34583.838893146174,129.5635267167454
34600.112159323864,64.586229847715
34761.73379792981,0
34822.48936350182,0
35049.776975887675,0
35127.229039960584,0
35623.01028193228,0
35926.32285262814,0
36016.13716554401,0
36202.40328753319,0
36423.924922651655,52.29477811464312
36618.14904561395,85.21151465194998
36655.410035071145,137.38953249280894
36731.177755788354,160.01840016825736
36836.2476697962,152.7852802556954
36863.14939696231,123.79104769820697
37043.572990333436,28.379727871979412
37187.16038906551,0
37701.6994185517,0
37717.008709054615,0
37880.25384457058,218.08448166090966
37965.03866701265,172.94230826271814
38069.04710297294,154.24529587526922
38136.69635160736,173.21138583199354
38634.51842118927,0
38674.58689197767,0
38798.309776468166,19.62779523525387
39254.36273435078,0
39262.62473018841,0
39440.650551562234,99.79095105516899
39442.341087801986,38.28552761136234
39734.34491328734,0
39788.080931891396,0
39933.823364174146,134.02858779668168
40025.316367020925,54.359855949136545
40245.52568215696,0
180.33379034446787,0
218.3130209661144,0
495.5221382080617,18.765141549339006
790.8154235005782,0
886.4772575768023,0
1114.2798546727845,0
1379.3721773347422,0
1487.7687374200318,0
1693.3401361736082,0
1893.3471881035837,0
2027.7936793096947,0
2576.622397493167,0
2881.750019025596,0
3113.5118515180047,0
3205.199734896163,0
3304.109555350772,0
3391.184671980876,0
3772.502095895695,0
3964.4056545035774,0
4165.3994126708585,0
4435.024818094709,0
4641.046546370591,0
4762.758628638743,83.17956840995885
4770.531164721033,82.30709684467274
4853.411659620732,124.36710231115285
4909.330179265253,2.7758777311246376
5172.429158986617,0
5468.446795174219,0
5635.645756827711,0
5812.055099170269,0
5948.716879245603,0
6483.999612908509,0
6555.588213438979,0
6588.6119439801305,0
7127.033284395927,0
7263.361773268002,0
7434.979770856724,45.785620778155135
7645.238689208311,13.729170501796943
7759.614493324753,44.643669221119126
7875.700255452233,166.2359909840652
8012.746694688693,202.85301507331405
8135.0556574232905,208.8727922148364
8186.750489891076,275.6956877955445
8293.059643400306,207.13194507021035
8335.024110658076,79.85213479645518
8388.281027069257,160.37452150619902
8554.022252843417,50.69048369239681
8743.658878726636,0
8830.224964803934,0
8869.067795330566,0
9118.986452156576,0
9352.297505270977,0
9496.178512971714,0
9901.285511801954,0
10238.804474656945,0
10455.860224914988,0
10632.372145375955,0
10654.599321557724,0
10768.492191290827,0
10982.341470602276,0
11337.190917902559,0
11636.02358929164,0
11693.602583177415,0
11836.955415752753,189.12145813805728
11845.70157342967,62.06014081217836
11931.338096004622,21.004789616597918
12122.955864675214,0
12256.576343908115,0
12403.981666425936,0
12701.61565276614,0
13009.668584991225,0
13259.925187040002,0
13333.354448717115,0
13790.721281819997,14.784040156362607
13893.361952326293,0
14045.336250855042,0
14050.383617788788,0
14577.39775888958,0
14624.42124989007,0
14826.653713798405,0
14953.06248132754,0
15197.65595722149,0
15398.894020103446,0
15710.934348768247,0
15775.833549224393,0
15914.525400673467,0
16190.310633394443,0
16194.410571304823,0
16446.391543566973,212.10482305818914
16480.389772598563,42.08752744084268
16680.405297305653,21.550372174537188
16763.664154512728,0
16874.541788057075,36.00908302119569
17254.64854601788,0
17410.293025028324,0
17470.1200487374,0
17958.155328995308,0
18194.054689938625,0
18246.850611156737,0
18717.03937401111,0
18781.501122703055,0
19079.53701350434,0
19195.28092126665,0
19241.03422237221,0
19339.296592359995,0
19434.25393751335,0
19568.608363990483,0
19780.54845179955,0
19813.719245648386,0
19944.39257074661,0
20243.632020595185,0
20568.39524611492,0
20640.252985279025,0
20721.458213163874,0
20739.389710904685,0
21053.55964623421,0
21329.54419102332,0
21673.093079300543,0
21742.854232866583,0
21833.37487919441,199.55805636473815
21840.792152667596,0
22063.397693646577,0
22806.43212128256,0
22809.371935531894,0
22993.146768413426,0
23318.23615144996,0
23333.774163068338,0
23717.589087564782,0
23929.274703190393,0
24245.8679600789,0
24589.983625321624,0
24971.11546719196,0
25112.98916577519,0
25129.842361284977,0
25378.854572750763,6.460138934668066
25531.78568941768,0
25667.064386173253,0
25963.495598359197,0
26048.07613855807,0
26210.461859402352,0
26618.31458216286,0
26771.07456761975,0
26877.315393123547,0
26883.34949530326,0
27414.7101055766,0
27439.93940826165,0
27447.309593248265,140.1819779369216
27550.147986664117,17.69661666043612
27881.06177962179,0
28280.341226074375,0
28288.138942408783,0
28474.73407648402,43.13120704409084
28494.854768799716,0
28595.335836768925,0
28617.508499067986,0
28874.475584281536,0
29129.237418587953,0
29170.709104071182,0
29360.209868283233,75.46094251254908
29398.198475404202,0
29498.781229244105,128.18965635463974
29548.563987118032,0
29734.896105598044,0
29799.516822879206,0
30185.244436194524,0
30267.9640515455,0
30349.941592016254,157.2635007104036
30381.974902257956,96.14057429629247
30702.81649381731,0
31028.976895522963,0
31029.813190012264,0
31390.599292587183,0
31407.886059517692,0
31464.850916883166,41.84068486199976
31787.73907064891,0
31914.877509598657,0
31918.298445819757,0
32107.794622094847,0
32248.094487040715,0
32626.008188346765,0
32694.99666490142,0
32839.86349753208,0
32968.6009469339,0
33019.17871585171,0
33452.65514552782,39.07077865087922
33543.82104983941,0
33813.63616329696,0
34516.23902289902,0
34575.75770017965,0
34737.63909391567,365.70128200649197
34837.70469501704,152.19543496608821
34876.714562006055,209.12929006107152
35022.57556811961,153.98479215494444
35041.844222334825,108.21012503511884
35092.93529251109,50.63979886673769
35346.35950115848,0
35637.39725451691,0
35805.61162655027,0
36007.038299627624,61.95536149549298
36013.457082041976,185.5225138709793
36216.71710395425,176.4080717302204
36425.6359677646,0
36637.38628149703,0
36827.28394860455,0
36951.83122114923,0
37042.811472972004,0
37350.16798404847,0
37660.83636063034,0
37747.36405684731,0
37999.63668556692,0
38166.80078775261,0
38587.38687036635,0
38812.77293377185,0
38921.54720954522,0
38984.84589417138,78.12555596305901
39059.80453139318,125.24350446509197
39193.878322594755,0
39596.067870836065,0
39740.122720621264,0
39903.80488586508,42.07974524892779
39957.31849962933,20.112601851928048
65.00955798420966,0
383.6865195181386,0
644.3844045228727,0
880.1491521577374,0
1251.698321968265,0
1451.0383062875226,0
1750.302283842746,0
1905.0729621108171,0
1921.518792409523,0
2154.9355451439606,0
2343.058852554796,0
2730.647787007821,0
3046.3117315948734,0
3061.0275264451134,11.197367328133168
3288.112614846748,233.65788721510125
3288.540682637811,91.47982447995855
3341.209718477736,244.4043365745456
3508.7280611048895,0
3690.6741427450693,0
3977.251681332863,0
4162.865329622153,0
4471.868790441366,0
4777.100753829183,0
5158.1369326728545,0
5227.872461988956,0
5322.531409513434,0
5400.277407840302,3.8115805390689275
5478.45862231702,0
5658.0850739974785,0
5660.197221847575,0
6028.889454153011,0
6363.6619886168,0
6552.5394830047435,0
6714.753885952038,0
6883.921396106071,0
7093.143492567262,0
7274.183203516633,0
7391.082189434157,0
7500.740447975713,91.29078145119911
7538.417375191459,42.163936673234275
7756.438259451084,0
7994.674386805381,0
8136.125305718853,0
8672.1373887122,0
8857.723475126326,0
9416.368335981018,0
9459.609685752235,0
9539.793997478519,84.62959769454392
9669.557939425911,95.18989691928073
9709.830694318836,21.3149130300244
9721.244082637058,47.626000510581434
9925.58803902287,0
10053.62086394569,0
10266.491892265603,0
10675.605873279244,0
10752.748176696232,0
10878.567459717024,26.033501681649796
11043.035522497903,0
11265.248297492019,0
11455.382718997003,0
11639.466976072614,0
11813.732213099405,0
12177.041645539026,0
12360.582496381452,0
12431.611078818985,26.4521516875393
12435.767511726364,146.05982220457736
12952.410931575789,0
13225.45345910185,0
13239.614933657573,0
13380.475828925522,5.953111877362971
13389.409240001545,0
13477.028012461797,0
13624.840698134223,0
14161.924063286022,0
14222.433442746189,0
14306.938803731526,350.9594869632929
14474.874557160549,285.2527282910087
14962.21468220413,238.71220566325246
15033.755326361174,292.4738879869092
15342.61664605297,650.6629863377202
15352.443987225124,577.7288288077416
15474.088587015098,406.2324547659464
15568.050354325513,0
15758.639932433882,9.920057104760417
15880.77591546424,0
16009.739376410489,0
16431.173102091063,0
16583.667683721113,0
16590.29595358845,28.42575559400575
16798.49846651503,94.61716353686643
16850.27666952587,0
17098.44772369875,0
17145.904915241652,0
17221.86616661059,117.30783550467459
17301.53985401855,50.486550895384426
17367.254717574808,40.602462613533135
17405.212039201655,24.08788127581647
17688.531611164923,0
17887.262960632233,0
18060.86101827011,0
18161.826366092693,0
18278.37723443754,0
18504.0291374428,0
18622.99641815732,0
18745.034833986032,0
18828.96259005318,0
19307.491791621567,0
19319.844359226907,0
19359.427572999582,142.04570204002812
19417.89861010654,0
19658.4860691071,0
19841.555368929985,0
19846.83540856211,0
20195.621168422105,0
20528.75743765701,0
20695.162092107967,0
20980.877276693605,0
21052.838233530096,0
21221.257123510062,157.1028473047263
21244.788480318133,0
21412.163094624633,0
21427.59289862099,0
21715.671979471255,0
21918.460177967936,0
22156.357124932307,0
22372.228364680886,0
22438.68255625432,0
22677.580194139995,0
23138.170416957633,0
23198.655836706715,0
23402.096921524855,157.36453310607976
23424.774083812394,0
23602.98892293783,49.02033387362826
23818.344612560304,34.35569022539494
23920.779030127316,129.99246063547616
24095.473693679087,250.84490459598237
24146.17827554867,0
24384.264520964047,0
24603.63201270823,0
24890.471744702856,0
24972.996398524796,0
25139.07023681068,0
25407.754641432275,0
25556.244140835464,0
25639.94124996502,0
25951.414071752704,0
26143.528695540084,0
26194.010355756738,0
26609.373649820187,0
27158.15496084312,0
27288.649949078386,0
27544.539558400196,44.31745078178574
27602.954251793086,0
27873.31466993327,0
28044.562135925837,0
28122.47293931894,0
28287.020040677347,0
28632.410566616,0
29008.733078261197,0
29020.831177717057,0
29339.315579024315,0
29487.79267596643,0
29716.6270433013,0
29887.08559500312,0
29925.70560081149,0
30004.403735594165,0
30294.893401304747,0
30384.04277681857,0
30694.880729083216,0
30883.462529620832,0
30991.759786217594,0
31299.76525945511,0
31607.907468639518,0
31671.697062405772,0
31906.25739875453,0
32100.90709932375,0
32147.362261195518,0
32227.09196540782,0
32569.460827107254,0
32627.99763750586,0
32901.908886216814,0
32963.20454936973,0
33176.42613529453,0
33300.00084951958,0
33402.834861710144,0
33481.58063136843,0
33609.90949926393,23.886898694945558
33939.461760543825,13.946607283382036
33966.240811483796,89.78739381674677
34064.27904851077,271.04253894046997
34145.678187204176,222.1108772113148
34320.43012844771,300.27906283945777
34425.48021092416,142.0708860644081
34481.61253117428,39.06403263779066
34494.45407024881,0
34595.755506207795,0
34877.32998576205,0
34913.344605847946,0
35131.47571723354,0
35365.88109097046,0
35469.7347901555,0
36013.20668614041,0
36302.94934022593,0
36341.4928808133,0
36624.858911442534,0
36676.43513450336,0
37027.33203814084,0
37755.978568382365,0
37813.409345172804,0
38000.28333828933,71.4893805206666
38064.77445693743,23.359298704650428
38444.66652148709,0
38533.8697715825,0
38649.380127924545,0
38811.095612696605,0
38900.308775784746,0
39093.48397136563,0
39565.76071521018,0
39629.570559353604,0
39675.72993907901,0
39991.771946218585,0
201.27863982067333,0
407.78456278931054,0
579.5100365943964,0
680.5323482717042,0
824.0622137613108,0
987.5202081353559,0
1075.7077571468262,0
1214.072915727094,0
1484.1332762548097,0
1891.7840221183583,0
1976.17193584818,0
2066.9285996353206,187.70551725091923
2083.732720491082,130.60789853406368
2294.796338015326,0
2394.7276297618228,0
2568.8673761741584,0
2587.3681811360593,0
2691.6848534884994,0
3049.078928966498,0
3235.393203414657,0
3402.9261247281365,0
3443.7874557400305,0
3566.861919605191,0
4289.086017790759,0
4350.994229414996,0
4463.3951911715085,89.75942064143146
4570.908697547051,0
4787.944290814126,0
4804.368775356651,0
5187.07522593283,0
5240.6639246694585,0
5285.132571640475,7.455093670534552
5425.811015530059,0
5621.898663729693,0
5897.40714158972,0
6133.968610253604,0
6364.148241750782,0
6460.580594922625,9.050610990922905
6477.082044395512,143.432190952778
7102.145811853777,0
7305.780279325206,0
7408.657991381579,0
7597.652602694447,0
7616.041831084608,0
7963.38468359584,0
7981.511202087799,0
8223.188329369847,0
8292.076908043044,0
8461.598509879426,0
8685.546657086708,0
8730.389013049042,0
8869.621249870397,0
9069.891514625195,0
9132.680728618501,0
9460.112899964157,0
9556.637362597201,0
9687.49244149079,0
9778.883598589666,5.42574884962778
9976.345529202777,0
10252.547942673737,0
10648.003019931306,0
10680.267786863276,0
10755.774601509476,3.6787451490927197
11165.89051278325,0
11423.44493413845,0
11640.953621422108,0
11876.79856418491,0
12036.020580778022,0
12305.093029255453,0
12524.647893402658,0
12658.746089543703,0
12802.820464269214,0
13434.850870450726,0
13617.474031377453,0
13755.610899151485,0
13957.905282231613,0
13991.719992589013,0
14044.758721628506,14.425459057558328
14311.743408557566,0
14509.563876250842,0
14680.92814760833,0
14786.425012926169,0
14954.669326683668,0
15305.083050579125,0
15469.17571392023,0
15554.904786821306,237.77481458636976
15584.935981726596,304.0765744561231
15686.198784992153,299.5911160717187
15726.013066965355,112.40673784153478
15969.152997669882,85.44274600166136
16001.954188846634,3.651471848714209
16301.173274274568,0
16522.465493653188,0
16655.062107446556,0
16712.88650598042,0
16850.04537406468,0
16994.17105760203,0
17100.4622991128,0
17286.24261809447,0
17450.601960516797,0
17479.497520127545,8.797956221595086
17993.604476993725,0
18006.898923231907,0
18123.68640929214,0
18301.76209092807,0
18714.17037370669,0
18889.953490004948,0
19311.739865060586,0
19617.481228049877,0
19635.163260517656,0
20059.739829540264,0
20065.193087285632,0
20252.37164523855,0
20583.94403174138,0
20689.480877709764,0
20706.891190987673,0
20880.45514221096,0
21184.977167087764,0
21604.691890127073,0
21803.800912690698,0
21960.08304892437,0
22074.834750773778,0
22251.095050391574,0
22388.390931881746,0
22535.07183993175,12.178830120588827
22560.08493857566,0
23000.218402115,0
23029.816716297646,0
23161.213942134487,0
23419.640889756723,0
23492.257726991407,0
23593.740700372207,0
23823.373891305015,0
24135.54092983691,0
24311.385472339585,0
24854.54282020237,0
24856.522183075125,0
24965.897738353866,49.7358746517566
25149.290006692416,0
25163.14079673396,0
25555.283033055384,0
25561.316876782734,0
25942.62659842538,0
26018.273665148616,0
26297.49038246168,0
26575.43218767275,0
26669.604962587095,0
26965.652732255756,0
27332.81149486104,0
27871.95173434102,0
28071.063980729647,0
28165.084426051202,0
28225.77215605338,0
28667.711319930844,0
28690.54745616211,0
29046.048660872606,0
29227.605256253628,0
29379.372696139297,0
29629.575430684385,0
29961.963652202565,0
30087.926357342225,0
30252.82153474319,51.210645348081016
30262.267071527163,15.28556056576781
30436.664450726323,58.423422761399706
30498.467969998637,0
30740.917692471547,0
31091.07701600894,0
31220.363414343363,0
31388.666105123986,0
31528.913744890004,0
31686.274179204695,0
31881.70242714373,0
32103.439909341527,0
32111.130890001594,0
32623.717173126395,0
32829.98833937221,0
32966.64050522612,0
33101.013986624,12.885632042431098
33284.09999993937,0
33437.14863292371,0
33731.060075197114,0
33848.445819581364,0
34135.836198944875,0
34345.696984663104,0
34475.00719762067,0
34589.450356032015,41.37434374870645
34807.6642338077,67.46139189080714
34915.671244705154,0
35404.86520528396,0
35689.9776209886,0
35943.42735322755,0
36169.12085830563,0
36787.05595676953,0
37027.04353578996,0
37570.22461366786,0
37906.79029149005,0
38018.43341727202,0
38484.6943603739,0
38912.36284765844,0
39111.929550848945,0
39304.743059034,0
39390.20675335252,0
39554.14092097189,0
39841.064483698974,0
61.3044402072643,0
202.71777943653618,0
728.5270646504024,0
934.9007599424448,0
952.261518602141,0
1308.3308416811915,0
1417.4677559662878,0
1453.267651061349,27.29784060857628
1705.9027663635127,0
2093.6257679810096,0
2531.7969773598957,0
2633.8231792700226,0
2692.3779130938105,0
2863.8023262330858,0
3039.629692475796,0
3434.3822676192335,0
3446.6929243037775,0
3620.475141827395,0
3836.7302117458617,0
3885.424381082734,0
3945.3987298233974,6.598567503959202
4128.719503333251,0
4150.2302784969925,0
4631.268744206742,0
4679.291759001766,0
5001.598776145777,214.93451084410844
5140.130280459236,16.44567263028148
5212.51642780459,219.60934716950305
5217.959292163254,90.22617602430546
5436.637018702032,0
5565.194673042757,0
5745.450768942466,0
6271.7095276383025,0
6400.339361670472,0
6588.53220797827,0
6808.6982711610635,0
7058.985183762325,0
7100.766868253078,58.08715986901552
7346.347717358258,0
7523.2406289673845,0
7622.589000982825,0
7863.413375946089,0
8056.994036215969,0
8272.660528520446,0
8384.232438463101,0
8778.354625723521,0
9122.405372231791,0
9361.449651903518,0
9453.8091366135,0
9532.303936034825,0
9796.209596871788,0
10048.148674045267,0
10098.379204497875,0
10455.501566901754,0
10491.05632096807,0
10503.330608209799,74.65634514702288
10693.620583092052,39.02786597593513
10739.351954645363,0
10808.643811473923,56.07805110206391
11157.86128401131,0
11234.88671026748,0
11344.831796422717,45.605963726031405
11401.432541337977,0
11442.710676047005,27.374039086233097
11519.22085834421,9.602090791657247
12037.585774894655,0
12252.714182722035,0
12473.470653937484,0
12474.3089607853,0
12780.88108882708,0
13013.197966033418,0
13105.033553401161,0
13454.018287641278,0
13524.708937513724,0
13618.871119941698,20.55109178845305
13846.589981835012,0
13893.671408441265,0
14281.595593431814,0
14463.247438070073,0
14714.99085437606,0
15290.610196966345,0
15453.42866754812,0
15727.568549919954,0
15865.618116604506,0
15956.204025314744,0
16049.217476726273,0
16269.886204703296,0
16680.160169952476,0
16764.951394972763,0
17028.239582971044,0
17094.24367057718,0
17447.000813856474,0
17571.599254741683,0
17615.293859391117,0
17930.698874637084,0
17945.896319521362,0
18072.99455774313,0
18262.78460159565,0
18523.75968097736,0
18630.074447906405,0
19038.61613707679,0
19258.789030130334,0
19284.769688826775,0
19546.087753711694,0
19860.599133272626,0
20432.80804653587,0
20466.64007762586,0
20504.611601044187,114.46939162561466
20793.177888600516,0
20974.028892264283,0
21288.19022563224,45.45547306590015
21303.302949277786,96.45862448094704
21417.328842422903,274.01966451133194
21437.112542418286,147.15847089701856
21583.69243693955,28.638708033176954
21646.91667649878,0
21725.253244726864,0
22359.24126151764,0
22431.125849092434,0
22576.986129426503,0
22773.867148397214,0
22834.42897037248,0
23134.845694632746,0
23306.24867460693,0
23413.32501862699,0
23465.588629237547,0
23687.343066864247,0
23890.581982609692,0
23994.55217849536,0
24019.237232001316,46.487802545627346
24247.765758954334,0
24367.057005333685,0
24469.05876103842,0
24673.58692891738,0
25011.70285129595,0
25257.94777017176,0
25345.96269342501,0
25635.574629570965,0
25713.98894387999,0
25751.121635838925,0
25923.416538145924,0
26292.042576976837,0
26634.438583214986,0
26926.537214593147,0
26936.175772410435,52.60493966730064
27223.310785188896,0
27283.067633351042,0
27739.267670783178,0
27881.60669096493,0
28095.700207706523,0
28098.14818387876,0
28404.294725342832,0
28585.24768490763,0
29039.498602690237,0
29165.087930541988,0
29581.75172186534,0
29749.330443656007,0
29801.039311953624,0
30116.375130223307,0
30195.91733453493,0
30381.153361030018,0
30655.34088787298,0
30845.040197456616,0
31150.9418696188,0
31211.59804322167,0
31549.18638331175,87.83108862362496
