Time,Delay
18319.888635540046,0.0
18556.34359188554,0.0
18574.573334036017,5.498102361896599
18708.19818571307,74.36382245182904
19006.130498668266,0.0
19048.492571733295,0.0
19131.635325768657,43.24107136955354
19488.74048387454,0.0
19532.597529329676,0.0
19659.00547340115,162.6626773449898
19752.41999157717,114.87257437259905
19951.46504884412,30.453738605050603
20041.77236155961,0.0
20129.018898056078,9.271318679508113
20285.114678215505,0.0
20610.98758839101,0.0
20786.29846816673,0.0
21207.274916234383,0.0
21323.706002096256,0.0
21596.49514254268,286.3991106967369
21606.913713200145,387.26139030587
21981.808184060457,336.0571880798816
22175.30227551395,163.37862000111272
22425.12975275613,216.3072294021331
22448.211726462567,289.75386076201175
22600.277844766922,227.96425614805776
22703.587283084533,151.33120758047517
22795.11558843652,164.8553534619641
22945.470763672558,118.75147096159708
23085.807904594,0.0
23200.133616040228,23.64215117956701
23263.452287680666,0.0
23511.9777692582,0.0
23615.970635513335,0.0
23900.822873460296,0.0
24155.973348317002,0.0
24232.18131892246,0.0
24453.360808400026,75.91190392789213
24521.469643570486,0.0
24662.733113431506,46.5033582750948
24808.98135382649,43.47559643290879
24898.959134606666,92.30861495963836
24925.145079383332,168.943524439459
25239.111868260414,163.6142881753185
25333.615889720877,0.0
25535.648743941132,203.53938753954935
25936.856701772664,218.01113433939827
26011.54624644502,0.0
26684.016084983876,0.0
26720.85586043724,0.0
27436.06064758237,0.0
27490.601516814084,0.0
27567.747748650258,50.260537030255364
27686.514126308783,91.78122441325104
27969.288058588358,0.0
28499.826673652435,0.0
29130.772213875298,0.0
29147.784345184988,0.0
29643.98782739216,0.0
29756.105114235546,0.0
29844.44333381641,80.57292903263806
30069.245293068223,0.0
30142.86966056596,0.0
30499.879040147487,0.0
30753.27820109374,0.0
30804.902239242816,0.0
31038.73265798359,0.0
31070.52541709773,0.0
31133.923742237545,0.0
31679.381653388606,0.0
31836.89731989355,0.0
31922.32603669751,0.0
32056.38474529999,0.0
32293.148562081842,0.0
32507.520076385492,0.0
32627.02693372404,0.0
32954.11243646142,0.0
33143.110424237246,0.0
33341.28112133187,0.0
33387.09101382362,0.0
33761.57670316317,0.0
34269.0434920865,0.0
34360.09919010664,0.0
34610.698554027724,76.90354498411034
34654.62296176886,0.0
34988.467161996065,0.0
35214.87812974157,0.0
35794.792494210145,0.0
35938.67801127356,0.0
35940.3632020317,38.97820977027004
36240.17482315523,0.0
36490.0003070151,0.0
36936.03872606525,0.0
37003.368363394664,0.0
37029.67781364114,141.2797888457717
37426.40084066374,68.0003840007048
37521.08027665849,0.0
37628.69807541846,147.6787368898731
37678.873649613924,19.12190845754958
37764.01746793836,0.0
38015.90623190817,0.0
38392.49088704862,0.0
38444.1035115807,0.0
38815.099848164595,0.0
39102.095512869644,0.0
39166.53509431372,52.1188405108187
39202.56643952183,131.5312859968035
39368.7034165853,88.2539597566647
39423.91767991207,77.86452815240773
39523.63100484261,184.24338592460845
39616.20260983126,130.58236815518467
39770.78973266865,0.0
40055.92892719933,0.0
126.79311525770686,0.0
564.163284092304,0.0
606.3648420867618,0.0
631.2530087151385,231.84826322377086
745.983195097345,167.23860331039208
784.5242302562328,30.934799727209906
994.0988524772989,15.823042161158696
1699.6587852416349,0.0
1699.7563891570899,0.0
1884.8922462612463,287.9162980907952
2090.4341690612655,183.79337558459224
2109.583543853369,310.0637238558693
2366.6215831953427,355.5685420098157
2564.6183916322857,332.20613264380677
2632.459164932469,447.77794430730296
2763.3705293650137,438.90895774331875
2919.214880987136,327.58860338111344
2925.4758490951717,199.8758150779886
3144.070280828432,226.7518653281304
3160.071789860955,0.0
3499.895370681903,0.0
3592.692654125413,0.0
3629.3129783009986,156.48000353854513
3770.114901147083,122.97739559078445
3785.952731429384,2.3288015066113985
4155.965790742303,0.0
4285.717635720139,0.0
4471.553291734414,0.0
4487.710434298562,0.0
4624.937234944449,13.533930108126697
4938.343996421368,0.0
5290.55533042296,0.0
5498.82433174335,0.0
5668.956006102906,17.064500648698413
5801.298229555991,0.0
6094.610849069176,0.0
6118.446927756065,13.955090121010471
6194.638901036225,142.813229953068
6327.192076847294,0.0
6907.059812547156,0.0
6995.148764116691,0.0
7005.488298097562,275.5249827043526
7305.871802863871,123.50260136076758
7309.321802051481,79.80308094228712
7509.534721171818,124.50405266017788
7845.923048947961,0.0
7930.178001373913,0.0
8355.75834021384,0.0
8475.394169588231,0.0
8613.089914575618,0.0
8805.897128149636,0.0
8847.925584411501,0.0
9047.444364161101,0.0
9298.3969431245,0.0
9453.759844191314,0.0
9737.849923705016,0.0
10130.1931036832,0.0
10220.432278832563,0.0
10444.250643380245,0.0
10881.160885719684,0.0
10943.996958103222,0.0
11120.440783190405,234.11712927961162
11197.08949195032,143.10582356464693
11569.683424603421,37.80492575792232
11720.965374218797,0.0
11794.97618979742,207.92817400340937
11830.645084319654,294.8518801430055
11991.203635192038,270.75390723143937
11999.93098395227,259.4917475019756
12213.726894809366,255.49538217066765
12235.929949035923,30.841848435116844
12413.382715913729,5.414496535729995
12748.16462543248,0.0
13086.046605523139,0.0
13088.83569731487,0.0
13168.572369469075,0.44212612396586337
13223.72715136629,0.0
13535.621692605395,0.0
13687.127927640484,0.0
13745.628607770566,31.98855333154461
13971.67549853199,0.0
14075.200472111404,0.0
14106.352772552595,0.0
14560.094980009462,0.0
15083.777787783925,0.0
15312.196524088697,0.0
15938.417917028697,100.96394013445024
15999.995607866671,279.3864607320156
16117.369218195989,760.9964620927785
16401.87585322675,712.0075962682513
16440.094571577356,600.0062419126716
16554.799904362633,707.2632798582217
16577.07450630311,495.54288570150857
16714.726899421283,385.1509843193344
16899.093455412636,103.15815109826872
16970.604381498386,153.635763490518
16977.530207513046,88.26019059668033
17341.03908782829,107.7613387555466
17365.82208666638,0.0
17542.856342838153,89.73271051065967
17594.81600276562,18.649297143467265
17986.058435441082,0.0
18381.986335342437,0.0
18523.854479347032,0.0
18602.8189287006,202.98331272408905
18713.14521704268,214.53114126290893
18840.735370762308,232.97555557829764
18877.586417587583,201.74815864421907
18950.863314367954,197.92490981288938
18984.4855945223,70.08459615097308
19362.17546211252,0.0
19623.330332773206,0.0
19904.02680278534,0.0
20082.326276452714,0.0
20185.235477948303,0.0
20185.733485013312,81.79236501454943
20323.096178280466,18.84816385891827
20803.45637384656,0.0
20803.642619752474,0.0
20938.459855609748,92.50122885347446
21074.99477797209,0.0
21321.73826836816,0.0
21495.062170343608,0.0
21638.589330758958,0.0
21811.094930303232,0.0
21978.126623048604,0.0
22214.45996928662,0.0
22628.051390795175,0.0
22720.11865631568,0.0
22732.670722031282,112.99506968433707
22807.797010129765,133.87316576351805
22943.210734165797,0.0
23244.228135195943,0.0
23361.543245567507,0.0
23451.05860760608,79.44713724793837
23642.757422819606,0.0
23746.27171107536,0.0
23816.538349111062,0.0
24216.250584523536,0.0
24418.384707998568,0.0
24419.299923588405,194.25556670541846
24550.450007212785,184.37369306764595
24742.48377319379,52.48604340462043
25251.763612538925,0.0
25265.20524702893,0.0
25401.78319433072,288.56718818040827
25631.458878226684,187.8567300921386
25767.531214087587,153.94468874720405
26000.324426433654,289.59590720017513
26108.58110926212,241.1698564290782
26166.98414878662,348.31810303896054
26177.661126232408,290.3605942958493
26451.216236660242,205.9410459727551
26607.4895654652,0.0
26893.5098181699,81.10397081241172
27093.445589276642,92.33694018323877
27319.270655337186,299.76922239569467
27328.46367473035,237.10135406852714
27345.15586725741,352.29003726684095
27454.957130899737,188.65742201125977
27945.310809439045,0.0
27991.56032994914,0.0
28315.01672812746,0.0
28926.034141072636,0.0
29070.83067132689,38.18775568597994
29195.63794282387,581.059485398644
29204.24717591184,389.26731697616924
29273.037317837126,388.3717409280762
29290.44253319362,83.37384851784009
29902.993504402122,0.0
29982.300710036285,0.0
30026.423519048036,203.8553987476953
30170.853032358693,146.92260279555194
30243.72395361482,13.176980538224598
30550.080958635182,29.203332010278245
31046.859334742498,0.0
31084.30070218761,0.0
31517.53654238818,29.094106095901225
31586.506822399784,0.0
31622.715585309063,9.245271993335336
32035.239714226333,0.0
32106.77444721913,0.0
32348.1250437377,0.0
32462.900460714365,0.0
32685.00060403983,0.0
32873.36432033525,0.0
33276.383743550265,0.0
33483.09994367767,0.0
33801.502562291476,0.0
34013.66125382732,31.183035614427354
34134.28375671663,151.110825256299
34212.085276029575,217.2330829378916
34642.80099003885,104.31519642600324
34711.764842289536,84.36435192688077
34797.03842852546,347.3295396001922
34825.19799553883,207.2842157512132
35135.77411792335,40.01006584940478
35444.23938437359,0.0
35568.83836015665,254.6802917951136
35578.31961867038,490.90149502590793
35628.7420739607,429.79194575638394
35749.8433111654,0.0
35787.0273778098,0.0
35878.34536210336,0.0
36074.879445653765,0.0
36177.32742186204,0.0
36406.845353163684,0.0
36480.77245383923,0.0
36568.74723493144,10.891631978323858
36945.43511641407,0.0
37037.89416839769,0.0
37142.526858509016,0.0
37283.42366853728,0.0
37332.68936242738,0.0
37709.05064554556,0.0
37769.09630724323,0.0
37926.96116250717,0.0
37968.54512545588,0.0
38240.53647612235,0.0
38250.47799356471,0.0
38504.40024624834,0.0
38727.56883452518,0.0
38905.49610914045,0.0
39640.67872001937,0.0
39826.70577165231,0.0
242.1590121593611,0.0
539.2997063022941,0.0
841.7060604378992,0.0
1099.2252929036351,0.0
1340.6739748023815,110.35753845753163
1567.5382162127542,212.49810666910366
1682.5103648040479,301.3319848608437
1869.9500914022994,422.3382757459892
1958.3910335431149,449.3439722304561
2122.3301407671856,443.00830353422566
2275.579277210493,402.78801078313177
2302.749775231081,314.509686838187
2467.379668272006,174.43480779780793
2810.2307829493784,0.0
2817.9938115427367,17.809370596017743
3083.9657881294647,162.08086126848684
3088.547453234586,129.62918267311397
3295.160811105033,95.03533392531381
3478.948842010363,70.5340699656249
3640.4966447164993,213.78066200128114
3753.4393032635267,86.8029337290559
3883.104679857187,0.0
3946.7449411031894,0.0
4703.6635249803685,0.0
4800.026773803717,0.0
5057.912232652397,311.3169980192188
5078.363649331062,247.79214967707412
5095.8568204711355,256.1980173080274
5314.723765953999,0.0
5898.681856228263,0.0
6024.51045759873,0.0
6134.926525768843,299.1586596240868
6223.272460850061,398.0658654773533
6384.054799388204,141.2801429659212
6427.332804300584,111.58434096919063
6512.8020737309425,108.49679203799042
6950.957670809063,0.0
7038.478927022355,0.0
7127.773585918353,79.02793381425818
7528.200100699075,129.99989255652144
7564.919478696038,0.0
7662.553645236565,136.32666534668806
8143.815420402316,0.0
8536.440847247533,0.0
8551.656810923187,0.0
8670.015197927929,136.40192936087442
8671.039418965018,0.0
9179.294028061036,0.0
9294.926923113151,0.0
9504.188002942754,31.354418326716768
9698.445275290196,0.0
9745.11487501511,0.0
10188.844481639913,0.0
10306.748588501805,0.0
10498.851127392541,0.0
10768.727786705345,0.0
11184.50371538479,0.0
11855.302149536694,0.0
11976.756755384367,0.0
12249.711555927335,338.06637048023003
12370.348064856586,122.69670753750142
12655.233976906215,264.30517131027773
12682.847507660998,50.55648333499994
13066.979245124547,148.21242423652438
13233.114746679032,0.0
13371.606764637741,204.67596562481413
13621.673590407456,329.7900662163029
13678.239474843442,329.82369725971694
13995.525790661546,255.0585821135337
14080.670252578155,123.79411175540372
14367.531307178735,294.9307138854747
14575.791447915728,78.80328377891965
14676.688397497157,254.64032429003237
14750.662914560737,214.32902327604643
14841.113435292067,227.73480795353316
15176.907463563166,128.90059871037738
15263.39390974084,145.25460683335587
15584.584277335984,279.15730152104516
15706.317613973393,141.08007941189499
15919.66497742403,420.600302666724
15989.665627199523,109.24508015666834
16357.647053936285,0.0
16452.773733479033,0.0
16484.390447408314,62.942361608935244
16849.895625491383,0.0
17047.67770984943,0.0
17123.930929352908,0.0
17295.59035137517,27.413171335920197
17305.432015932092,52.10632152792823
17461.654392904296,32.96609385660122
17638.78541511635,0.0
18234.28005463675,0.0
18286.607662938943,0.0
18537.234018879255,114.97164171000622
18659.483740304287,76.46706415731387
18663.034125752216,169.77643505784727
18844.932152950492,224.09286191900537
19005.901233516266,87.01042785114623
19070.379696904674,121.51900206713253
19111.222393440687,168.03797348425724
19263.84130986736,36.38277041499896
19566.234406709158,0.0
19595.665687715773,0.0
19864.528043713235,0.0
19995.06149724247,0.0
20106.04965836138,12.854529142659885
20597.62120548311,0.0
20627.009942292854,0.0
20645.76366284455,1.4896126109815668
20827.043241888416,0.0
20906.286095224496,0.0
21164.7684799288,0.0
21194.141968259042,0.0
21280.502994662962,2.8183220523751515
21581.864329783133,0.0
21631.07792531171,0.0
21820.92439018635,64.74425420485204
21921.40964527199,0.0
22520.54179275323,0.0
22594.514863087104,0.0
22649.83678533012,107.59667890690616
22671.11082420177,41.670426246524585
23106.225880567923,10.400483467063168
23236.94915691978,0.0
23295.26290246636,68.4214197153342
23371.687625526007,0.0
23825.541796806214,0.0
23843.786862759505,0.0
24019.082476168198,52.21579364232093
24316.21714640274,0.0
24605.60178979557,0.0
24921.576547892095,0.0
25199.770824587238,0.0
25260.291217115966,0.0
25636.85835144382,0.0
25830.61425936678,0.0
26027.533699030093,0.0
26041.066678981326,0.0
26380.057636056958,92.02664416608604
26470.543878537257,5.266231419493124
26483.735984164392,228.1792431501999
26698.695568702886,178.70602894551484
26738.556352187512,82.4858137648007
26926.76380176745,0.0
27040.23843878495,0.0
27117.247241401583,0.0
27662.328858395478,0.0
28111.816557125865,0.0
28150.713871174677,71.79118103857036
28379.194293812856,119.20665518740498
28416.09093535103,0.0
28827.62576899191,71.14038348785107
28847.15603832751,46.27816587650523
29181.974515991034,206.97903414695975
29224.920865318993,20.96340774916098
29416.748218943598,283.05319583391974
29453.178831892375,0.0
29695.277343983013,0.0
29897.974234536705,0.0
30130.147479064464,0.0
30326.85228634934,0.0
30453.136969295418,0.0
30911.097403724114,0.0
30939.597276717082,0.0
31090.93951193074,183.5682971350907
31201.18539386539,0.0
31414.812665220248,0.0
31769.130040122935,0.0
32053.72103171758,0.0
32228.82689046062,0.0
32669.168202712415,0.0
32795.38310117322,0.0
32889.9483014716,0.0
32957.820895214085,0.0
33096.483663117586,0.0
33107.68918130172,0.0
33493.59766671919,0.0
33848.47174844046,0.0
34020.564874326185,0.0
34292.32611746957,0.0
34307.91448984966,0.0
34328.61037030903,128.81644790171413
34497.08954129102,0.0
34613.11772146848,0.0
34660.22637430779,0.0
34792.139583049684,0.0
35097.24280222195,0.0
35171.34124200011,0.0
35416.062615062176,31.480593728774693
35540.21437046607,11.23475854384742
35785.37295432221,0.0
36251.53245943555,0.0
36435.40633102036,0.0
36595.081214975704,0.0
36742.23938681576,37.328096998273395
36849.629143920196,126.69541801034939
36940.321672288745,75.64141301719064
37024.99849581659,0.0
37389.28270771845,0.0
37610.2410713888,0.0
37737.604919194004,0.0
38082.2984951568,0.0
38240.87598403319,0.0
38557.68192560474,40.44620640272478
38587.31949509549,126.6162661592316
38621.70642407964,291.3475750972866
38910.01003859172,186.32664436149935
39011.554700265566,127.11189754665247
39296.71068160921,263.34430333830824
39326.831418067195,258.2655929282919
39799.9827408063,230.15554724493995
39947.24320744175,111.92107873525674
40064.49615606091,383.5418811540876
40138.31755605775,413.62040324639383
60.31280548552483,0.0
306.8329366494227,0.0
472.69501824942233,0.0
816.6549639708096,0.0
875.4942663192584,0.0
991.2822235931386,78.06663751049268
1247.887198572591,0.0
1337.3186966049523,0.0
1516.2015974142334,76.27026185973
1606.4243821924003,113.9393714320845
1752.1378247140647,158.3925233155369
1914.8441799922962,146.85367962316036
1916.50362578151,52.16379096546416
2173.4350647802894,8.245658715090485
2214.3546513719534,0.0
2706.7881483528636,0.0
2858.3602664605646,0.0
2882.519845262126,0.0
3025.492095932813,0.0
3133.556972714344,0.0
3181.0906363022327,0.0
3576.3860391745575,0.0
3716.0039243258357,0.0
3868.338278204208,164.1158521901084
4042.694780563728,0.0
4328.097209919093,0.0
4563.160341909171,0.0
4897.090349723534,43.7689937699306
5156.509697594032,75.8538097060109
5176.168362491448,107.54079268222267
5244.182617794199,130.42719349606705
5452.540615646062,48.84106572167002
5572.893706165338,37.13355205955031
5675.518714805022,162.65501390247027
5864.534369957425,244.18885470208807
5896.284771415134,242.3675546584409
5991.580666369956,292.2337169150833
6400.589121874914,88.73633577197688
6506.835127668013,72.88067216600302
6571.645997046921,278.0954238479453
6771.344088781166,362.49873099151137
6847.18433193596,342.68051472867774
7014.860614747192,418.8011877503086
7110.793415453194,347.6960876047651
7131.749561319061,347.3137920395702
7221.00403569917,371.79759506452956
7606.500555564383,119.73060943438941
7935.031988075314,0.0
8152.836288843019,0.0
8660.60904838768,94.19500535883162
8868.925919588404,207.69085281021398
8899.248811588033,431.73274732094615
8979.113909620417,377.59578232816057
9096.840094057887,341.8274600590921
9130.97155856568,283.5488956706595
9357.400297831175,57.26096505792157
9605.682474364923,0.0
9726.240788535073,0.0
9955.173306107756,53.48020656749031
10044.994175331749,0.0
10194.631672824542,0.0
10387.428569024383,0.0
11057.92371887104,0.0
11216.118414690902,0.0
11449.825779135039,186.84305603630673
11498.010090121792,195.5862180789154
11616.968057064016,239.30905605858788
11766.078341569708,146.733685476318
12040.536320389501,109.32296130797477
12092.74595962161,76.0213983253143
12342.394801860193,82.66268907479207
12419.671752438995,0.0
12520.311006232363,0.0
12880.77248563598,0.0
13391.306472752776,0.0
13466.266873676845,0.0
13668.841495459537,244.78426659693469
13990.642501117487,269.10748633766525
14247.08976629627,251.6399886770996
14389.651639042366,400.5008921792123
14419.107338707106,412.7036300450418
14487.202734435694,415.85948993695456
14609.75871475881,276.90704555206867
14967.25649268274,211.22558195837155
14985.492618008646,189.48169755504387
15044.903266469391,350.7992703414384
15166.064998313765,190.42098118180184
15623.715007765646,0.0
15644.777296994556,0.0
15754.877239814057,75.43829719968016
16185.23721205689,0.0
16470.445506175936,0.0
16741.68437718563,84.48537721818684
16926.85419636484,289.8516574600362
17197.77702341162,378.0810145315263
17269.16982114939,349.53470390837174
17349.336609128262,319.25003557196396
17423.383804752462,276.9715451013726
17441.84146477408,166.46322934794443
17851.861176414717,65.13355631497325
17859.39701949298,0.0
18175.281097890303,0.0
18183.020919081053,0.0
18480.430533521157,36.935506160767545
18493.540674397962,0.0
19091.30364328878,68.81035369413075
19291.19129106952,0.0
19656.90531170132,160.49059879800552
19663.667301042326,156.48645262355058
19830.36961458007,433.7772701234535
19984.97818827577,305.8528547284186
20059.446621915737,68.29328642660403
20362.217827689587,62.724646473827306
20445.661476057925,27.42331544177796
21152.7287989749,94.91161473955071
21153.76205714705,20.104767079490557
21363.23807259235,493.97987043538524
21375.56383750639,157.60555437811854
21557.54332381583,286.06046417448306
21901.192495141182,210.96396024146088
21972.953929465202,189.35920912530491
22160.864562742358,246.3773422343038
22271.21418524835,209.12461989902295
22312.328244436463,264.4415601005712
22951.515686599985,302.8126532987153
23259.226708853945,254.4506904957998
23728.267154391484,661.6057953905802
23997.6527955351,908.8956380987729
24098.593014251423,1309.4707605478288
24176.0383375475,1473.562709379472
24272.693813820315,1366.2266372868362
24379.96063932408,1295.739591873913
24448.477526218336,1057.878861771649
24590.631646069276,993.6063718908808
24681.564165634205,699.7565914086954
24767.1847829467,749.5031270333311
24912.900452604958,701.403099036248
24996.42950171527,473.6521928334696
25214.48196080095,391.5155838381943
25440.578410940543,327.1873484779644
25581.472860376707,393.580572425577
25897.71085723371,424.24381012351296
26089.46843738589,347.3845072114964
26313.628055064273,504.31975470032194
26324.557939803344,626.3483844730181
26445.978614218988,768.7296134621902
26701.03644821187,711.5644802094976
27009.432878630923,487.1089558051681
27039.10961556322,623.7211613291074
27141.132895920582,796.567722389369
27381.98753453128,771.6278815085097
27643.72728440983,512.009199399803
27644.50819093046,639.1950837607183
28109.607127992378,776.4067680307926
28257.987871121946,256.88545540600535
28454.175161621482,499.98431755238926
28500.22835616622,62.74738173476362
28892.335337186687,0.0
29569.367087033603,0.0
29591.14354650794,116.44206899037454
29890.579950247302,743.7603377018677
29909.63854284243,163.69828817168673
30069.5908985363,339.15429623960154
30163.462494892683,218.52543246760615
30211.053616195244,321.49600982455013
30395.19631161673,305.56993740020334
30544.606990570093,241.5874669267978
30806.27200795664,210.74000066371445
30849.56142276037,148.79012790552588
31215.707943984846,299.3453765815575
31254.650366191454,229.9667365555033
31654.398835342934,393.6862833984778
31784.568824647842,337.47162435191785
31870.959254057358,540.9328994936368
31961.394923084452,502.80406392572695
31992.670776176532,481.8862748448373
32046.836820654313,221.31148175016642
32252.11667779522,80.84805653216245
32256.80998248648,0.0
32844.73986589428,0.0
32928.73615089314,0.0
32999.3615251881,163.464695241757
33094.38871257211,0.0
33268.689997676214,0.0
33578.60170706345,0.0
33671.02346457769,0.0
33722.07191186178,0.0
34210.59855708747,0.0
34626.20889235254,0.0
34689.093000793444,0.0
34735.551277573664,181.75271018528292
34811.3767606924,11.904184557039116
34958.43245747343,0.0
35131.79149875426,0.0
35375.13848548027,35.64829601988458
35412.024535130215,91.88782385621016
35629.01042000534,288.2517087241431
35692.416457130545,282.1985419368357
35824.62274652565,269.41614865641895
36071.69866098998,269.7406902084549
36266.87314766171,312.82787125882896
36803.21556313964,298.86414786835667
36834.995168504574,354.08585825475893
36947.4390027609,800.0630870066525
37083.266121987464,644.4442365802679
37161.72318763766,514.0116337330765
37235.51579881053,357.26652866653603
37333.85302145688,270.39361887394625
37472.8965219175,180.59982835935807
37519.02840346441,0.0
37685.645341266216,0.0
37827.583685905236,0.0
37957.8844728609,0.0
38244.97466534417,0.0
38393.643316874506,0.0
38519.853467155684,0.0
38632.92623054334,0.0
38925.98820877297,0.0
39275.82321007887,0.0
39324.2677226277,0.0
39820.772470106676,0.0
39899.96945590653,0.0
39943.214269724784,0.0
85.39226798206975,0.0
380.6815643475557,0.0
563.3846097228534,0.0
794.015846190616,0.0
917.7066420023211,0.0
968.87696333191,0.0
1307.8539131262562,0.0
1348.0158877680856,0.0
1839.3665810936134,0.0
1842.739063846412,0.0
2254.4716590181724,0.0
2374.0581696312984,0.0
2502.2482616863877,150.44986583806622
2522.8709560929883,225.71197911562422
2644.8489035993284,246.15212261630495
2906.945657635521,0.0
3037.040645017983,0.0
3351.754904879916,0.0
3422.2366719718198,0.0
3658.29773313187,0.0
3662.884628300067,0.0
3997.902711712273,102.60319282820319
4118.521373261044,0.0
4161.369638045294,0.0
4433.911039993085,0.0
4745.68436112737,0.0
4880.570560689197,0.0
4966.294568776375,61.52373172037187
5322.704153116232,0.0
5578.206269741545,0.0
5676.76375754578,0.0
5857.29560567403,41.00238544793956
5882.6766813749255,61.279664198850696
6148.322762826798,119.75527392903405
6154.8368185697145,0.0
6240.5998937902705,154.19242369946278
6363.646904985304,56.66299220065412
6573.856183587252,65.03968039379288
6616.5173145690305,0.0
6950.218197154706,0.0
7146.800184527235,0.0
7181.922551169614,25.285096993798106
7269.355726988138,45.548892498184614
7452.423796772848,0.0
7940.497892634869,0.0
8008.665943359296,0.0
8122.177675945227,149.63079129645303
8133.382203613529,66.97817454881351
8595.16659114206,0.0
8747.609042743079,0.0
8988.303285259697,19.531041046400787
9210.738739142871,0.0
9218.984751601693,0.0
9771.238992745471,0.0
9877.247407003992,0.0
10051.095258003626,218.5017373550363
10141.527634104032,153.34924715959642
10220.46680871546,196.25300090978635
10279.45185908559,216.94150028331933
10385.563927095094,0.0
10668.045656745377,0.0
10729.754446374707,0.0
10852.83051554589,48.74342833347691
11039.898951602438,0.0
11164.973440943102,0.0
11460.55655577538,0.0
11512.861885779328,0.0
11793.01288504174,54.49162281582721
11991.003311380557,0.0
12107.61008245819,0.0
12314.86276123863,0.0
12597.65204236047,0.0
12882.892835592402,0.0
12918.004444460368,0.0
13025.707814779076,112.16977604798194
13165.337141470982,0.0
13717.960530020791,0.0
13813.278440150718,0.0
14100.170759229892,181.26473465098752
14230.103274299885,138.77008615778868
14310.112231162844,8.745132447935248
14779.630872903846,0.0
14868.702012268255,0.0
15498.712121133714,0.0
15716.952565265752,0.0
15729.836956906078,0.0
15854.749560455584,0.0
16071.309142334587,0.0
16407.92951327319,0.0
16597.6826101937,0.0
16916.980461201503,0.0
16924.712861367494,0.0
17302.39932668117,0.0
17689.76454528527,0.0
17933.812914729915,0.0
18023.685672038926,0.0
18051.61638593973,128.77750271644254
18071.219870741403,86.55883639097738
18507.37894046638,0.0
18874.36974654692,0.0
18976.531789072214,0.0
19184.146106540207,0.0
19292.969408419485,0.0
19458.877346637648,0.0
19496.678311072337,0.0
19862.626070364753,0.0
19866.919575228236,0.0
20527.28880705183,0.0
20633.17814678754,0.0
20731.571483073283,81.11362102632484
21001.598471525314,26.031911724017846
21112.729104696497,61.17753376559631
21179.412759763134,261.50809329410913
21395.091215182652,142.30127171607455
21430.320153028908,99.9620918528417
21478.451359037503,70.71539185617439
22061.41871549702,0.0
22231.355771058563,0.0
22380.594708769742,221.36804773951008
22405.435459160297,187.3302602060212
22524.54735823357,112.18772108948542
22747.926321829575,0.0
23185.471342998284,0.0
23441.727514074926,0.0
23512.2488558415,0.0
24035.628004257855,141.10591771762847
24073.771390433263,18.20903653546702
24350.77351784633,302.313317675882
