Time,Delay
14782.707924076967,1519.199344601464
14939.946295847976,1600.035402603833
15004.388434281724,1668.6038830027446
15034.365178613809,1524.5951496380003
15316.38383411442,1438.4174758324443
15465.784505412072,1506.4510146300163
15889.751431772433,1569.1058711871665
16037.531924552128,1856.4433360312887
16116.497228037128,1880.1910019502957
16402.627050734518,1826.8193235506824
16488.655380960725,1972.2349225629096
17037.952820156705,1992.7804334519078
17151.551165662335,2163.186818660348
17430.80200763482,1976.371470189215
17511.69593012262,1854.0193196926975
17660.082091037057,1845.0479727144175
17831.75822776097,1811.3526328132484
18018.36372626788,1838.593445559025
18073.6575194831,1842.1251911321087
18225.067169247977,1821.808784319419
18288.789052647033,1809.22188854255
18378.583587039164,1786.303982189329
18666.638858646496,1536.6151941139215
18784.742814239176,1750.2825953761603
18859.722454413502,1617.705355569873
18879.073676551903,1393.803155362777
19000.18998686997,1103.7624664988361
19113.465213343785,1197.1949644981687
19232.570715553262,725.4685170478806
19345.749673665327,435.90457293770305
19735.373786830572,504.86242910196233
19984.567969722677,671.8484388059151
20142.00891798345,423.2386581688952
20332.58430458297,440.92960973297886
20539.664885957074,492.034748631213
20818.304400240755,570.248294822657
21211.34450017293,549.0647103056217
21294.151312557668,772.7836353136117
21440.055997919666,576.5305951575974
21652.00115653632,577.1844147021002
21823.04603344095,643.3334907207282
21974.054363413336,709.2821575532398
22073.750241850197,647.986704022187
22538.396971187314,587.1707473267234
22832.199017389703,930.8858527963093
22878.75605092525,1137.7289143405214
23081.002417386448,848.3730385859417
23299.84345886992,930.7395563278878
23564.04846424391,1091.2226661236127
23660.760885625583,1076.1573286247512
23745.6340730081,1080.2115396802583
24001.72642837662,947.6343165766339
24128.13496789923,1017.6676931843613
24264.31990903739,656.4697520579721
24375.451057961214,745.5469015354975
24534.975582709827,813.7143198852573
24614.637610526624,738.5377053338016
24719.266157232054,785.4161024578862
24989.525140686885,744.333501032921
25188.46249191267,900.5818600347448
25410.53315559717,918.0452765013142
25617.867542379634,852.4009961206575
25876.438860632683,857.5046840768082
26147.645486545996,1005.7394769857347
26215.11769048848,1174.317667449337
26466.363237732072,1158.2777643865556
26599.79475695784,1300.6943504579067
26705.309532440915,1216.9284256335632
27123.940974630994,1171.293891168436
27184.38332671714,1507.0837495427113
27364.78211747325,1465.3738093386128
27504.2715917116,1392.169547281992
27585.989915005932,1274.6364932578836
27704.43634334838,1120.5978474447074
27797.591868296255,1100.136774367642
28112.417602191683,1080.9200663128431
28280.069555506736,1155.596534789027
28440.91977036593,852.1590804447442
28536.197020544118,752.8387749730027
28594.885749808538,774.6624306844642
28747.14947473768,680.811668231654
28814.50170922215,783.5113681266266
28976.110643478227,604.9118599511457
29088.240264330147,533.3728777979486
29397.209647879954,238.11991368164672
29617.956878992187,377.7084328817691
29903.29540723841,478.4278231243734
30223.99917106486,624.9851896887412
30305.119284042255,891.5663597809216
30571.70125018265,756.0738193663638
30914.788063484997,872.406599985763
31072.98660191998,1102.4809904368522
31280.153165986598,835.381309166296
31349.072307489536,992.6395502619125
31796.991357135787,553.9511194805309
31850.58930519093,938.2307247245699
32028.22430852294,635.0583204492541
32204.96625828027,683.4251321452066
32393.59410314126,668.129075360659
32418.44047959979,770.1429471046467
32544.22027556398,673.795853701271
32704.715301607423,762.3999451741547
32966.65904343495,705.6235420069315
33161.64398765406,743.7235418978271
33477.10974895314,825.4937032724629
33730.76949335517,920.1094551156784
33978.09634223969,1115.5124606846439
34164.02704130726,1081.3649078304516
34319.98909652058,1084.7573136968858
34446.56652060099,890.9143628856546
34498.59561686087,927.6861078041838
34607.26104154292,779.366944681402
34776.50572239812,842.5060426725904
34970.72166599533,888.9543747988719
35103.50165181546,772.6598299702891
35223.37320179854,778.0236037577488
35437.68589760129,665.6840359853377
35513.66319366157,794.2909218096393
35770.850646443614,647.6932681843391
35832.22315060238,536.7317846980222
36000.37760141635,474.2182664782158
36048.817145073874,553.5042847052173
36085.44751078829,395.2994054534647
36301.72461883994,145.94600699812145
36541.62903311999,235.0487792988497
36571.635662215944,337.27309682285704
36653.79725599249,296.9398228452919
36711.59406101905,272.4947121957157
36842.94920972774,195.2305021970751
36896.215597481685,223.15819256270333
37087.594687625584,39.60177989408112
37204.32166964075,30.816328672452073
37354.82570860119,39.32278661876626
37676.20870094972,0.0
38036.95095742314,0.0
38163.06282645254,117.32716739021271
38552.38048184287,0.0
38842.16097432379,173.31670465760544
38875.72893426928,260.47329541229556
38902.818561750435,149.54232894463348
39113.684269777674,132.17313785360602
39256.39803576714,196.68277095934172
39432.12786857739,154.31739677354926
39756.12872425272,248.80441217710177
407.52446564398645,0.0
531.7603347806856,135.39470338889163
847.4617495404176,155.69658283551632
886.4279557998074,44.0950265709381
1091.1871099120224,0.0
1221.8727039674832,68.52918572341673
1544.6250419226246,0.0
2232.207273289313,0.0
2397.6018438441884,400.39987609168156
2572.8729301752905,221.80310530092947
2683.9220749195624,316.3286137045752
2824.1344540098853,413.88222792796614
3025.213215624105,431.53679975616296
3091.3767970316167,535.5563615035826
3130.734668380988,381.02407135501835
3186.7949648311965,260.8624818471276
3515.0932148875754,219.92317370989167
3603.305465616618,444.67561782137136
3741.815816667963,417.8538433837921
4110.405329019383,408.784211714355
4275.987735940084,576.0123329825819
4388.535066551066,580.9159797578181
4490.12100969859,633.3177640445429
4876.425170539674,531.7843740208541
5022.001959581489,621.7260401035792
5100.550658222988,562.6149339036401
5240.503325440586,455.142689095288
5596.051867510919,385.9529948624777
5955.145363250101,528.3245040300753
6570.285740530674,673.5269049560347
6649.237732764313,1235.3813761922138
6925.242620100142,999.881371132019
6959.033388194266,1185.2593811689194
7194.466166939391,936.469857877717
7386.884957071742,1035.7645857318903
7509.825664549523,1098.407337504158
7809.560219613796,1146.1580353068002
7855.974204408034,796.8823149711752
7945.01695153572,687.1259870712656
8086.633959799762,529.7063194453985
8233.008871281969,571.7982936200133
8247.870777122196,543.6448200510595
8342.996193535211,111.15650997456123
8487.265760532395,180.8836203873825
8699.495180425101,106.96920255312398
8989.057551461432,7.745815020136433
9089.919381245803,53.356152541016854
9407.658135468542,29.346350866224384
9636.038755680593,0.0
9947.647121581553,0.0
10067.401026514392,77.12776348695297
10118.645833327384,116.76424280055471
10216.54905817164,83.0223728238143
10371.916519312983,53.8917422542836
10575.494488545684,39.02513156510031
11461.42556161802,208.81087541456873
11563.817984002084,874.9971880793801
11641.015270183058,745.8742808497336
11700.371833885902,436.38173413728146
11788.08733622727,441.1366129895614
12296.927060734513,211.11345303858434
12359.779370356267,682.8586599100781
12689.891137499564,635.7740574238014
12797.566500596786,795.8616748875957
13002.2557469873,813.7639727043079
13143.366204946378,917.9198784830769
13246.169065525386,953.831834018758
13279.50318004732,876.386329209292
13404.553736898959,785.7058687965873
13419.68768789286,627.5922147119236
13529.905577134572,384.2325604095895
13598.844428345821,192.5200869139444
13887.407536946526,88.1048276944548
14152.608953794466,156.81665131776572
14522.919148583864,222.6755140103378
14578.925064072604,503.1817571734082
14732.798334322679,327.6964918219546
14820.749347613773,362.66991016333486
14977.705974748635,296.4773031711811
15055.455247906806,364.00706312202055
15118.81123258698,287.84221899688055
15414.943951848154,103.75404741389502
15626.553486716117,275.68714789159094
15804.852101873603,394.91954075099966
15971.488406561979,330.65785773731295
16084.916426752077,427.4271674298725
16258.158160047464,286.33614605849107
16369.005479573183,437.5060748865835
16684.640912267045,462.5710227346044
17017.30189841092,652.3559111506111
17077.750615479137,833.1078788289233
17202.856702618476,724.4127149901105
17338.186112852574,600.0243315047555
17845.018163483677,492.8338638644418
18026.92009652331,788.3121043974788
18381.422321937793,750.6896760572454
18920.481645284377,602.1826015543193
19020.513638463857,1006.8089565187547
19401.92787111159,976.7493924333721
19601.79502914193,1106.8725571613468
19852.8966133946,1218.032802542908
20300.444674953444,1115.308939767714
20479.805198226837,1427.699845471092
20561.4024814759,1303.9723699001224
20691.74742447535,1317.9262763865845
20917.52533138239,1067.5205318401313
21087.390128918276,1177.825671176539
21695.829959957846,1279.607729850115
21916.52492685759,1533.6139843626443
22220.315624460545,1670.8296160424106
22345.259364033092,1832.2216440168013
22593.75718259552,1570.3575889553977
22753.37814353308,1643.9916409512334
23070.487601047873,1773.9096216814178
23355.33577778633,1812.4965235736818
23483.445960693705,1982.559456500756
23695.36078538403,1784.6778414226756
23832.74204435247,1822.5016278988332
23988.849087518494,1826.0419450789814
24448.255332746423,1930.9017054399555
24547.04396651273,2175.627240147609
24723.13310830996,2136.1071872878783
24888.823441524222,2281.351215387087
24965.85677338587,2381.362335081096
25007.687210141354,2340.1322322893866
25229.48518085328,2107.672899175148
25663.663509875452,2002.862732777001
25989.871410855812,1985.154843290591
26477.808487565268,2091.8673222025027
26866.204076124388,2508.7816462404335
27095.883657746836,2783.807224622902
27182.20752331019,2835.008855929751
27457.99694444404,2688.709884451564
28306.997549082116,2750.24133303242
28375.411767856524,3461.1752711679546
28516.19815032126,3493.1804175685756
28622.942265259706,3543.9334185122316
28836.23588337038,3216.8376599662006
28977.29388350358,3192.6519289190983
29091.22632789474,3292.72932652666
29152.436232630556,3170.9501585593243
29311.235489203038,3173.083747107794
29618.56757519396,3179.068964944243
29816.42755111524,3345.516154573357
30004.19475890435,3362.78399891936
30082.79607415468,3351.7748017592603
30205.82924249681,3303.2573598947747
30301.279068664346,3368.276950205105
30438.06432781924,3333.493712130894
30881.76382511169,3311.1483512769337
31150.34951766704,3675.6795703731987
31330.69967687771,3707.153790017179
31542.219197430753,3732.9793854520103
31809.089964789073,3852.424501581034
32065.858857096413,3894.517067053828
32224.772459322907,3676.978117142444
32530.426148808805,3522.548555113761
32651.350785419985,3752.194433545719
33090.7340366859,3642.763302847561
33376.86688403923,3959.8122686943643
33473.63132571295,4006.702741168545
33656.36937619994,3951.065035946038
33790.20548162248,3858.7614035054794
33876.31177083232,3943.3320554785423
34305.70172918533,3702.2917964585686
34387.92609932588,4073.361393879455
34453.29894119242,4062.7886125762743
34706.09013269232,3848.1913778210474
34902.32295828858,3879.816732048286
34966.16879336842,3803.789848915003
35141.32808603522,3675.464522271828
35319.024846624445,3761.764913871655
35398.180946176144,3762.4904970219177
35586.59553084883,3680.1688299038797
36279.46145048998,3722.585475546748
36507.98544930929,4282.156752187162
36785.44889486628,4266.11702066943
36838.761462359245,4484.610898813808
36928.620307310026,4499.974941645509
37247.15802804383,4366.384956809503
37352.31986701616,4440.458299293379
37526.4331388106,4406.91388975575
37833.51328235779,4394.992708988611
37899.900400269464,4433.156804215403
38087.6218507274,4421.993945705224
38771.29528072522,4564.544861791335
39187.29764097563,5091.569140800784
39561.71183142456,5410.785246718529
39646.50009408855,5501.277636318417
39686.907113777976,5504.376760295316
39745.834299615504,5421.180540236928
39843.09412703774,5345.973699907692
39940.63841987453,5242.184061803688
203.8355126670124,0.0
474.56671730975694,90.93188496858735
963.5150249817224,194.15761537450322
1063.6794491627627,574.7463459854749
1325.9088315378938,531.6026041708311
1524.845514764176,598.2815917608368
1679.5361560677238,678.8452383855557
1807.5254063981822,732.1140246021863
1962.735472653142,804.9266067143071
2099.2090697985886,618.9761964805934
2474.336641487554,616.5793258344461
2536.0204641896735,856.3685474739809
2772.5514290542383,710.8461929430912
2971.8667922617055,640.7902336123702
3355.5132264615545,669.5000355187199
3602.0799067157836,881.9679809413069
4011.0557216095312,964.519268151575
4365.717015826949,1269.1345345682143
4439.408959863616,1368.3325719446684
4523.936879939688,1226.4896351208768
4675.930555599336,1107.6616632525156
5189.330208455384,1030.218754881114
5215.172181437582,1435.5132643420534
5571.550041247402,1164.2296641326802
5656.270874962049,1467.8350800223789
6063.507682146944,1442.925604272299
6371.723983456417,1535.4954841400468
6439.43780167135,1734.0253016802571
6598.209514963373,1706.5162661938402
6789.315844311996,1582.483771334023
6899.881634350235,1633.8636479822062
7004.2587362336935,1549.4803145547776
7128.4961739526,1520.776828617063
7461.667306257654,1438.621618260826
7529.7105553844,1669.6889769709642
7659.853043468987,1437.6878476820848
7740.228740902047,1413.186265886986
8048.45956728013,1302.2207885839243
8181.992608459699,1538.1299760100583
8346.727507651773,1417.9617954720898
8453.798666058177,1222.6536370332942
8619.817832889072,1271.7308818346974
8782.645524403884,1298.5641905219609
9102.636182229578,1356.7993518473922
9217.873840915796,1589.0822647078412
9338.424477284727,1235.890608907789
9653.960023571963,1185.569828417274
9790.746159772227,1451.3530382054996
10077.271913931303,1535.877728277288
10186.438336667481,1433.0982511660131
10265.903404509374,1215.155303122434
10445.450638011243,849.2496170172981
10522.594345489431,724.6724635626779
10546.529214375505,585.974761054591
10826.526756606168,494.58513936206873
10850.05307161024,656.7144636057528
11043.367117514194,564.4046545838555
11224.80585172347,656.9504986275806
11329.352341633088,784.5576493371409
11447.853056161402,462.0228334534768
11676.5853722093,327.13289468355833
11877.443728694812,441.3217185244903
11940.895215874414,304.1668500560918
12236.457540278241,96.99162915482702
12715.996155425026,341.5042800115061
12927.931986966012,635.8599228298972
13077.090682284259,743.2694587991355
13422.16976696985,881.1926366503976
13450.290199748604,1071.0085589488208
13658.625236299293,808.4126468304112
13739.477085794191,971.7143084805139
14033.922207635693,938.5339889552852
14221.634025144343,952.9462695668317
14278.201641978312,846.0404386155278
14574.253821383123,754.7595322208635
14822.106555295119,988.6152996269375
14938.59442088653,1051.6865834110104
15022.51419023326,850.0004603566304
15600.874099781635,826.0202841018327
16008.030314258931,1185.4756236835656
16079.37319704608,1381.3740574375406
16502.641197265926,1178.8079011887112
16646.661117330736,1543.456645291075
16741.52763574882,1602.4627218291098
16930.09641159082,1562.8105983413625
17082.081881234568,1635.290647230453
17398.71828102714,1365.2730196380235
17446.290661751642,1501.819915009546
17531.22756434671,1483.3510560010436
17838.412844205584,1258.8717844042603
18146.636082231864,1452.4720706226508
18187.546791512996,1352.4890530097728
18378.958435783923,1327.978942726837
18762.175114858605,1015.2316327381959
18873.208267337104,1263.4023992278708
18935.126429185,1235.0892463823584
19373.47049682384,1144.9924335810028
19491.41170423372,1492.545574797423
19903.598092513366,1386.1481115847382
20093.648725743544,1411.3878183761371
20399.73595998285,1501.5886544748573
20517.23555211823,1790.1366229221057
20631.508510145184,1727.7233499275826
20848.061994442585,1688.3802740169886
21281.57976227591,1822.5639149123308
21448.607615510264,2083.876804325322
21525.77411917291,2184.583491575384
21817.79155457589,2160.751216416702
21938.445295687085,2350.9499345279037
22063.305068124333,2317.6925772342183
22289.182581162913,2315.374242712802
22345.276664725323,2372.3288743839767
22522.011650492637,2031.2472097231694
22698.209130781182,1768.053605204681
23072.706229975825,1888.5794682147898
23178.256749471147,2241.6375017451246
23289.540936279387,2244.2211715695958
23411.517710562242,2150.7754245393407
23499.375413632297,2168.9146199843235
23565.987320248136,2111.770866172992
23766.87512434798,2046.9005011796653
23993.045450533715,2137.626345254139
24096.933972835006,2175.497884195738
24205.49210034804,2208.8577312510715
24581.05807302457,2268.3120767503024
24935.52438859887,2492.8070535102706
25006.15980750203,2768.529268104885
25199.39194907079,2771.367248400453
25364.092729717417,2786.1135603709918
25643.158810921577,2895.3627297644925
25792.30149662552,2985.2879669436297
25897.48937926093,3001.0636597928205
25989.605398110958,2980.330973509008
26076.948258450408,2899.1186138962403
26094.666226846322,2677.715240673828
26467.12915078141,2535.725622648799
26599.25271774692,2864.024269316149
26653.372845827333,2783.986455755592
26795.52614556163,2805.748664555369
26887.28754838778,2835.831152163093
27137.645139016386,2739.0244753883635
27359.14777159051,2726.548738921101
27561.201835974127,2704.1694302736723
27772.76018090677,2791.1664274370705
27886.44738407393,2899.1934311879377
28014.015938222925,2865.959575871828
28250.23440313167,2639.169974708453
28597.88766808874,2829.835504092669
28688.223298445104,3019.4283746373876
28742.168879398774,3013.75192849612
29055.64775042964,2932.1395993440237
29269.660150853837,3124.8809806424506
29375.17304037111,3186.763692366705
29524.96320527382,3119.4090896149464
30085.469487210135,3069.1442436939797
30269.388867374677,3510.7629147529296
30353.77282988026,3587.5607097228785
30673.627433728023,3595.8552228471635
30845.47873217364,3828.768040389219
31195.726743511274,3818.279478797158
31218.82301778117,3971.021300547349
31515.51530773998,3892.794368359264
31697.45480292168,4136.94058830247
32025.38139100776,4277.7829235856625
32147.29907509942,4226.424410734613
32327.786522066188,4217.164060531046
32367.627601364078,4220.751068651658
32476.82066531165,4211.023768179759
32809.3854286615,4228.789175972961
33073.14349755356,4511.025639075979
33253.820195807166,4445.670979549795
33523.50569002763,4237.2320631624425
33684.08332688201,4369.86355661854
33903.16502775871,4337.7213494963
34033.718569501696,4422.479823478938
34188.85339101954,4365.916176134811
34348.209364978844,4444.659546081031
34473.90930491928,4272.88791791601
34697.01535729199,4262.075385316086
34834.22246883404,4164.315595670938
34925.580965362016,3968.452520445335
35512.511284854416,3932.9363777291546
35897.16695719996,4458.298940111843
36021.08471503883,4705.472027740296
36297.12972958641,4567.402216396702
36492.38876876255,4502.965247380991
36571.21657051028,4514.256118913403
36646.33303568659,4490.759943114292
36900.79475953444,4402.063767155294
37341.55756327618,4603.176025311877
37511.98001326007,4766.189443902276
37608.379452134075,4733.333798469765
37677.32167248885,4570.646749695545
38165.09793173363,4374.8933200129395
38306.68607255121,4796.497114235994
38747.39024738933,4659.612283246039
38920.99569768919,4904.350954468297
39092.24968691383,5006.135852810527
39146.89778882451,5099.384405427154
39860.12779619563,4810.909439527546
39940.195354203745,5409.488910355511
40057.45023822919,5255.345387032365
221.04073844955923,0.0
353.054256615841,82.22693042379174
445.3855883624956,69.95593698012351
679.1329019466085,59.80124947146885
780.7845063476934,79.2068793249274
857.376690036184,0.0
1264.6251358653935,0.0
1521.0237266463216,0.0
1659.4531351657001,125.51705562998518
1960.2443998151375,103.302876499376
2298.6848792686956,197.5839603315685
2362.7085922101915,318.4144170106856
2511.2496639714795,53.86154383050234
2575.971962188082,36.21258796189568
2987.0717280731537,0.0
3040.0512891357694,180.9253196239947
3261.063331473464,113.93998575667047
3321.4246875957906,193.773750643928
3672.404394813711,0.0
3771.794080446527,150.76496610111735
3921.329763468241,153.1679208409846
4014.3942694627194,173.091449762273
4297.90292729472,113.14041044708301
4428.3627096357495,207.81833941745208
4699.472069028952,229.61234449351196
4944.175912969156,346.68173645130446
5049.315478129466,374.8085008962453
5069.045733918338,302.5651735939264
5177.732864457731,115.58400430775055
5358.836636105916,88.3410249624485
5453.565916670893,184.03185120086619
5552.308618190918,249.82809810590152
6184.88254269182,118.48049240111959
6305.062711167252,682.6600607664859
6526.198302808096,738.3153566692945
6575.820967056475,851.481120118041
6914.574977149681,816.1996804578375
7067.0414018954325,1003.1550900396524
7301.661160373049,866.9460930209898
7380.163355295452,839.0770508470314
7686.639441666459,654.0398283484319
7916.368128395995,816.5462424357802
7955.766794795249,964.492197113258
8240.722011207437,965.5660287457658
8269.842181630225,950.66176783845
8319.705722978264,901.090507228304
8962.44041709122,827.1142165628671
9135.569822143341,1376.1347498457653
9247.304824448735,1401.1846677872736
9388.221460974164,1359.5749649956406
9606.048061476931,1272.5609263719653
9882.907585760599,1396.3974773004575
10184.733118045275,1573.34880254183
10379.463715212725,1621.4113460272292
10559.094968627936,1640.7189273880958
10791.797848971388,1748.226850524954
11033.903929398919,1904.3951395268414
11377.658948945218,1958.4972729754663
11501.88462139877,2017.0114861797538
11566.654296201777,1880.8913657676876
11851.090523514733,1806.083115310732
12251.776457159245,1816.5838595741461
12451.719280968327,2101.9072628832037
12618.855071806462,2203.511210253766
12959.524716843727,2274.9647029427197
13133.65865397196,2484.8634262408104
13409.975785302708,2451.220863849161
13528.44993932969,2605.881005569119
13556.377172224396,2511.7703149468125
13755.49080789052,2418.395438694066
13825.594814012808,2348.5128322117343
14044.06617274297,2230.3933232266427
14131.097265967968,2199.2390216793247
14415.444909922468,2102.2753547052253
14547.534980658755,2291.944454747414
14674.257034154602,2365.605654955134
14809.903423317324,2363.188339223545
14900.84753828921,2172.5912537426266
15137.291027710462,2174.65298066968
15258.751691155307,2376.8405135431894
15400.557386174243,2182.9075936838617
15886.7225451053,2124.9263317946716
16400.464382924114,2094.6823702007314
16657.387106526152,2455.5867246203597
17096.68705394944,2408.407857765249
17353.110139639044,2621.3781380818164
17517.416576899293,2716.5787476012993
17588.23433758153,2414.7403860898576
17646.75761366505,2391.5209873123113
17813.74594394857,2195.807467931765
18103.83292157594,2202.0968743664816
18299.45606134291,2356.9326178081155
18613.117980991636,2251.18007263873
18746.29261804636,2528.443952466074
18847.28353498099,2247.8559966594476
19089.334219861226,2282.1904585922202
19262.415544330066,2438.1339470427192
19388.60577010097,2519.92176484174
19438.74009517662,2407.1141000019525
19510.642136342954,2088.2649369095707
19650.48667687034,2063.9246826702947
19727.64230190116,2147.95474766197
19850.6063730613,2163.7587346068867
20479.428589406896,2230.9063087405484
20792.94876172722,2592.64215028075
21024.469188974883,2880.078413561576
21083.196753447064,2945.7803726126513
21275.056473344073,2764.710399776068
21467.032169073365,2818.412068586167
21659.065152411644,2705.5538778556765
22376.621041627717,2664.9595950770345
22535.748760786428,3131.64243074735
22571.07818436466,3105.781305536075
22952.535434702564,2990.6971315549126
23061.054287771592,2986.819988249241
23127.502771870128,2999.265888160513
23430.257367345373,2992.7247091827267
23614.81288989828,3235.5405943772203
23679.547099080166,3301.140257141713
23957.144497539684,2939.5821688238066
24078.76203034647,3160.3239946916474
24209.513257064787,3175.854361182184
24311.11750331776,3163.4833965262114
24587.42844275655,3092.788253964005
24648.85269218847,2955.808214471741
24713.013325073323,2789.6484848118816
24871.982576375038,2773.7727873451804
25130.791266635435,2754.7502744818557
25352.104919861853,2688.9567426611575
25814.446562428664,2455.4582076771876
26022.313079065574,2727.514518325832
26127.265848477717,2694.6485904503024
26355.76347551251,2672.936062838282
26705.407961727575,2822.1095987389963
26879.949896267204,2987.7634522828957
27001.0778054135,2968.206275056913
27237.356192039384,2977.8509880946294
27388.342598485116,2931.198480242485
27666.66230535445,3018.4753034352143
27975.060674608314,2881.550821511395
28113.4056949401,2987.9187513885227
28336.6112422232,3066.0208001024002
28462.646258141747,3110.066877145873
28665.056381297967,3141.3845430135843
28730.145212045816,3171.7622701077926
29149.144048991442,2741.935723569619
29237.533281550564,3100.4675992453303
29359.980391648176,3113.5026256387646
29516.061064701626,3088.3899947954596
29824.380705105174,2973.4994052897528
30054.915419685272,3231.6258206208768
30385.423631202015,3361.1581459062763
30447.494770632104,3542.1987078415987
30725.385231961234,3132.981286397451
30929.705861408598,2998.2435413413878
31093.086149480798,2980.0671703903427
31500.58023123091,2912.046402350068
31720.83299734164,2947.6856991411696
31864.713566344217,2635.564567001973
32096.778424462063,2758.128441183635
32584.599518245654,2616.210371130048
32677.648437887252,2967.6623178590744
32718.161728347517,2846.0873552392877
32895.37245395604,2819.3407745048316
33184.46686352104,2685.258931743556
33331.56876902337,2697.924810866545
33745.31360598065,2735.5948763390334
33934.22356901666,2973.4388320187572
34152.34164239132,2938.2474600214446
34410.95654438637,3021.740297704364
34598.90065142676,2947.9545365375125
34687.95288670082,2873.373815637835
34800.440836120535,2794.849807276889
35046.67183014175,2685.0421048396456
35291.27772292956,2848.780960225362
35581.065448975154,2948.295096006983
35832.488418398396,3002.6002685865787
35994.04909500953,3041.9584225510553
36233.963157438346,2979.412169042589
36483.319536005605,3111.713838433956
36676.70363066048,3138.174623703693
37137.78455130128,3232.2339538849556
37156.51833891829,3604.892477387206
37317.649798509745,3530.887845602316
37403.58911315367,3638.72322944631
37500.37578045015,3514.865283216961
37572.79726239009,3488.5396733339876
37745.28463722232,3543.99499209068
37905.037854954055,3640.7478053007144
37970.30506063279,3655.376731759854
38140.57263167396,3694.1885693380464
38175.339719141375,3798.103925117961
38305.594320413,3731.1106690618544
38408.509532531316,3623.74705275779
38828.24061327836,3603.0129822990857
38963.23099782066,3894.0066638195276
39095.77289443624,3923.1447407581873
39375.89464549973,3909.976878867332
39736.05838377574,4083.7739715596326
39887.068551363,4327.226514207978
39973.03735314723,4134.2171006752615
248.04073986581517,0.0
426.73156769848697,0.0
794.6327321838511,0.0
917.9526584103495,0.0
1114.743945475705,0.0
1202.2317685623868,19.392670134967602
1386.3580559190018,10.700808760295558
1664.0394811952956,145.76451795205048
1955.6376326875863,369.57540399309346
2100.607826377708,552.9188399972898
2304.620850954413,578.2009625482735
2372.430672653175,657.9435495016826
2538.308006485926,672.9692654556998
2608.978837379903,690.0306676048776
2705.2623121394427,667.6858501435709
3042.707159268202,495.96196695610297
3651.134391838254,695.7864140671359
3849.485272225055,1191.0214519158094
3964.5561411530316,1104.8267615315967
4074.0816117996874,998.0025039794009
4187.634064373578,1034.3939854354444
4414.430946051789,1069.8677877730556
4480.490732006804,1108.767140394723
4691.331209288601,807.9896452638354
4888.191640613169,971.4718761822642
5188.757232738037,1063.071768425165
5305.224705239763,1235.7157652882784
5664.324006348131,1275.4036949133238
5724.38040643206,1517.7345560374188
5868.933797845025,1460.4309651191252
6183.269182438169,1367.418851998521
6346.965347325313,1384.1154197475125
6481.723647179079,1281.0531163446058
6672.71098389495,1249.434357624351
6728.5331107227585,1226.9194821463116
7005.789695444551,1005.5682234250771
7474.4941755614445,1163.2430314013263
7525.467812504655,1360.312174375601
7800.386369759838,1206.718256254263
7896.583325618775,1377.8800623698162
8234.140641730142,1341.8281260646563
8539.411013792653,1499.8125936011493
8593.055257078006,1702.0280020389555
8893.373819522025,1578.3933473532734
8958.408691032133,1773.516910200813
9439.625224638989,1667.4616428711943
9585.121247524152,1986.425801246468
9748.970156955858,1864.4719135648347
9866.359264733972,1930.9638033409774
9994.783912434632,1888.7021803016014
10135.574133020695,1754.2054505853848
