Time,Delay
27850.68533650468,0.0
27870.909237026328,0.0
28103.369506398234,0.0
28419.74952320388,0.0
28586.581166841082,0.0
28698.747868991562,0.0
29123.121358451946,0.0
29338.88526157956,0.0
29375.452391303555,40.14770433080412
29667.946448939954,0.45630597898343694
29737.879436635816,0.0
29966.326222805037,60.44755065913705
30196.462131395707,0.0
30462.154341541802,0.0
30618.86168186286,0.0
30870.82409583537,0.0
31035.907559181833,0.0
31331.863622088225,0.0
31414.28941970046,0.0
31785.79985008421,0.0
32064.954995098364,0.0
32184.175252151916,0.0
32560.820870783566,0.0
32615.651866352568,0.0
32647.239390793933,37.859285109490884
32821.00859315722,0.0
33030.31629832074,0.0
33521.10711198527,0.0
33574.84696918972,0.0
33742.29913901444,0.0
33884.918688441896,0.0
33921.677963152186,101.46484950853483
34083.24894760241,135.9362457935349
34185.18383753366,36.72541384911892
34372.909286307404,87.19199809816928
34514.84318124882,91.38431054283865
34526.00038133401,102.51705942002445
34610.56826149006,138.3476072665071
34918.125260149296,66.89718093571719
34937.34944141379,0.0
34955.8051262282,18.747609351987194
35403.720752686466,0.0
35417.10732184902,0.0
35624.40453087537,0.0
35985.34308687509,0.0
36086.57324591813,0.0
36177.31699462863,0.0
36378.59071732642,0.0
36696.67283257763,0.0
36720.20819991739,0.0
36802.4285282534,0.0
36895.669989234615,0.0
37153.27046264727,0.0
37343.31638163842,0.0
37961.323323282006,0.0
38155.77189870915,0.0
38387.023081386076,0.0
38492.205517367845,0.0
38523.702664376666,108.2511081622797
38649.23675529368,18.275796138543228
38811.60977988907,0.0
39028.47690911172,0.0
39262.807459154,0.0
39547.43754566901,0.0
39558.265886512905,0.0
39679.686739961835,0.0
39955.76019900008,0.0
40073.72923432074,0.0
231.87570738970393,0.0
360.938728391449,0.0
404.15754517531036,112.96900934182207
650.1154015551972,127.25148609877027
814.3491880984867,0.0
847.1877240673274,105.32297098938443
962.799985544146,139.7948577734728
1370.364866703946,0.0
1447.4316762703395,0.0
1791.8011214521207,0.0
2044.1052387304333,0.0
2145.163422968232,0.0
2275.023447994272,0.0
2552.545609353038,0.0
2637.061528340131,0.0
2670.185458126515,0.0
2956.3476783646465,0.0
3063.325913824321,0.0
3229.5048935707596,0.0
3380.5269124879323,0.0
3479.6270129054233,0.0
3509.32232925456,0.0
3790.693888667541,0.0
4458.582308942432,0.0
4603.698935374875,0.0
4628.409683950684,0.0
4737.1370015908315,16.584559692538278
4829.921140477214,0.0
5187.997436360089,0.0
5306.549078459721,0.0
5938.481594983782,0.0
6046.615631296168,0.0
6053.3169297321865,165.15424057623932
6469.647585796007,0.0
6509.616409377415,0.0
6775.18042274706,0.0
6809.262594898433,0.0
7354.458408959209,0.0
7522.587601982846,0.0
7555.947374253553,96.93680536068314
7646.12007327182,0.0
7769.017434811561,0.0
7985.243363767815,0.0
8092.341646189332,0.0
8159.990477344292,70.86981574117635
8303.850482758695,0.0
8362.85360761289,0.0
8706.007234016814,0.0
8831.47776391638,0.0
8930.194871771904,0.0
9007.264538220958,0.0
9121.480201767716,0.0
9504.9867911531,0.0
9629.917295441153,0.0
9704.215400871217,0.0
9893.991176177773,0.0
10181.932514840306,0.0
10255.993952695695,0.0
10964.026085087695,0.0
11098.528567918629,0.0
11179.402185374576,480.31508022874004
11322.617202758802,516.1973169102203
11404.46402182277,526.1322743551464
11493.365125890572,466.19657021760213
11772.730474772654,373.8529539647443
11801.631366220998,413.81348112431806
11892.043026578887,598.7567795253308
11984.696149425597,527.1692955066246
12101.924151712168,448.53036846728537
12169.273815767807,430.3679035269215
12249.424590792289,424.6735781796415
12363.17423993254,44.00803610388539
12762.228475594513,0.0
12800.274057830502,0.0
13197.929358568703,0.0
13404.062586639844,0.0
13426.134648520927,0.0
13759.17189125091,0.0
13858.396430357701,0.0
13998.611481608343,0.0
14002.969588465507,0.0
14236.947968032036,0.0
14487.382124643127,0.0
14667.38193165414,0.0
14939.978726502,0.0
15103.30832456367,24.089487590095814
15174.098526437794,0.0
15317.379592442481,0.0
15726.762440393499,0.0
15855.396478782479,0.0
16330.017688966733,0.0
16790.80221971946,0.0
16872.924112442837,0.0
16901.4812502764,0.0
17004.316838807274,0.0
17211.126000099717,0.0
17591.24957182756,0.0
17660.434438073164,0.0
18054.024778697887,0.0
18351.41254116338,0.0
18373.60858798729,255.43608693596252
18623.65572836994,473.8866212176217
18780.17543984774,309.27621655235635
18792.037444525187,356.19601732578303
18898.78501671182,184.55455930979588
19092.649141414062,36.750444081208116
19176.241216136237,0.0
19298.567937107826,0.0
19699.5480915546,0.0
19749.547194097297,0.0
20153.820575389505,0.0
20302.139540731427,0.0
20340.07399200458,4.432412498514168
20568.534099692766,0.0
20767.33071265179,0.0
20778.38439295955,0.0
20859.565427957496,50.937918899871875
21043.138907226185,0.0
21153.540887263545,0.0
21515.263893710202,0.0
21542.47900069583,0.0
21804.592408906017,0.0
22014.51196187669,0.0
22218.184754561495,0.0
22413.049033749434,0.0
22527.551906295634,0.0
22573.12205110996,0.0
22762.296809257223,3.05659731275955
22941.47189527918,0.0
23243.34161617353,0.0
23445.918879246474,0.0
23576.1328115609,0.0
24081.850186020478,0.0
24425.68410686593,0.0
24988.679353247106,0.0
25059.22949805432,0.0
25073.623198391564,21.578783702756482
25290.732837203006,0.0
25576.030309862468,0.0
25755.74310710268,0.0
25866.589953966755,82.1476761736667
26124.48096542356,0.0
26506.90445844737,0.0
26625.872684465165,0.0
26636.814823729645,58.83859173657038
26854.3134391942,4.386742180988222
26860.783215946827,0.0
26927.129501664294,0.0
27138.339533456667,0.0
27577.898431046156,0.0
27717.948138609736,0.0
27928.965812142855,0.0
28262.860536231176,0.0
28543.740221440265,0.0
28554.062780029722,0.0
28822.026054514074,0.0
28922.203182785797,0.0
29143.421458081564,0.0
29171.62256957328,0.0
29360.948470061612,7.724166096253612
29731.445995332444,0.0
29858.511830934145,0.0
29862.967885540213,0.0
30248.468441932408,0.0
30475.83583835936,0.0
30545.914011313653,0.0
30550.308932042637,0.0
30992.080509729338,0.0
31206.813647722483,0.0
31218.51815700408,0.0
31297.37891071918,91.23887799096337
31601.466875540493,0.0
31602.321292230456,0.0
31777.427705001523,0.0
31984.51609124742,0.0
32118.476737280434,0.0
32236.667855992146,0.0
32361.584782147573,0.0
32486.154231649834,0.0
32944.747317360074,0.0
33308.89353886929,0.0
33435.74866690734,0.0
33640.21903003826,0.0
33826.74986142495,0.0
33904.63250463239,0.0
33985.375249138524,0.0
34184.88786992968,0.0
34515.556691640915,0.0
34617.97203734224,0.0
35159.104983166144,0.0
35225.10315348031,0.0
35526.817958055435,0.0
35560.36819633214,0.0
36242.09141127673,0.0
36266.52297761713,0.0
36432.91306333368,0.0
36552.129701695645,0.0
36869.30330498846,0.0
37042.661006285816,0.0
37114.715276376264,0.0
37171.87250513305,0.0
37371.792099399034,0.0
37758.867811170596,0.0
38105.61260127784,0.0
38298.659633929405,47.06098898314667
38392.11991328417,246.94062646996463
38531.29059475134,226.8763202914124
38539.07089263319,196.25351853140455
38621.76497203716,219.72821430469776
38628.59814457099,0.0
38754.4426230819,0.0
38776.325796554454,0.0
38971.24702087337,0.0
39100.40982463952,0.0
39588.20928654959,0.0
39783.744764057345,0.0
39854.883570300306,0.0
233.32557228798285,0.0
376.2006139564051,0.0
423.22711443499816,11.695886671623441
503.4602470868486,26.3678029330228
540.5254923398393,5.925800528536286
675.4185446057372,52.10375182513047
691.4051140117024,0.0
1039.060500994642,0.0
1197.1961370421072,0.0
1858.2410545827381,0.0
1964.5534074431619,0.0
2052.099874970606,75.98253742745806
2258.8037376036496,78.77892836585806
2281.6904569754565,38.85631586656109
2479.846247962343,64.39001037805292
2661.510447818968,2.186685274294632
2887.6991538237994,0.0
3143.9328547582286,0.0
3395.624448915541,0.0
3518.9420069561675,141.463731409739
3528.8881076051803,265.73831100732923
3723.814925388147,329.06834738229963
3727.7198673607086,178.09731891033925
3792.0384341800805,48.05452570713669
3999.910103238931,0.0
4328.77838212755,0.0
4732.846304722872,0.0
4755.9882161424875,0.0
4958.10487730636,0.0
5084.443351104578,0.0
5281.1569953579365,0.0
5373.739044371634,0.0
5591.5065230146965,0.0
5730.100427193214,0.0
5795.75826835009,0.0
6175.22643330836,0.0
6222.244042788942,0.0
6363.305986023576,0.0
6415.130933714784,0.0
6821.623118790151,0.0
6887.906601225962,0.0
7104.5929316787715,0.0
7240.660263766711,0.0
7465.087428627249,4.267841507373305
7688.883856980197,0.0
7934.201052708022,0.0
8065.4708038971985,0.0
8259.03236765839,0.0
8592.905131538797,0.0
8733.958538963645,0.0
8734.416344360334,42.56199576920335
9023.337220678524,47.263661676715856
9334.939246761078,0.0
9540.742192030415,0.0
9737.992863979342,0.0
9769.377112738759,37.86863698456182
9969.317896016648,0.0
10259.69016052741,0.0
10366.871549020514,0.0
10675.658562083552,0.0
10968.80506998255,0.0
11116.348798938265,0.0
11420.62692135701,0.0
11453.908150354835,0.0
11477.883261362165,103.88477899029749
11730.685893205393,0.0
11812.088486137964,0.0
11833.523740053834,0.0
11917.649176682778,0.0
12211.28163142151,0.0
12268.67459812258,0.0
12549.408055364582,0.0
12896.016598192942,0.0
12957.258222164402,0.0
13194.596979135653,0.0
13303.822581040598,0.0
13461.001788405829,0.0
13598.54500173052,0.0
13796.636593006859,0.0
14057.710754842708,0.0
14211.123345974871,0.0
14411.56813852375,0.0
14523.953528557322,0.0
14798.2757519997,0.0
14975.75799156258,0.0
15086.432188687864,0.0
15200.467225685361,0.0
15487.325103870005,0.0
15596.209557263792,0.0
15999.682315715872,0.0
16038.805586090757,0.0
16246.7711304597,46.16334798948628
16278.674628667277,0.0
16719.758611895253,0.0
16783.99347975883,0.0
17083.65874877378,0.0
17194.531297000303,0.0
17428.378705941137,0.0
17556.438784988783,0.0
17662.02529029093,11.227400132596813
17803.31451300196,48.54473415075336
18023.024621779696,0.0
18167.613719558,0.0
18631.494261532676,0.0
18858.657420459513,0.0
18873.205748926604,0.0
19035.885516752933,0.0
19117.44648174169,0.0
19554.64705577959,0.0
19690.17213793999,0.0
19900.294371721982,0.0
20136.565455445325,0.0
20394.001118646498,0.0
20499.154708520655,54.99651530891788
20542.872957682353,220.39806555278847
20661.564446607816,85.24553470867977
20745.26447648788,0.0
20784.845066667913,0.0
21468.32386960727,0.0
21562.565118596667,0.0
21619.6203301668,287.43498306037145
21664.127754146983,198.5299769933663
21858.183174203477,185.71396128099877
22031.46298956443,153.32875214339583
22097.00456763676,135.2249704311689
22148.233590071108,0.0
22235.126488222628,0.0
22410.56334456402,0.0
22670.076535332595,0.0
22906.902057140993,0.0
22925.4371185242,0.0
23366.751347063062,0.0
23737.97583547965,0.0
23800.89976494403,0.0
23960.28042228737,12.531970531443221
23979.55729872345,14.165543888506363
24250.841711188754,0.0
24327.380897197647,0.0
24507.060565999745,0.0
24786.028435641347,0.0
25098.873528105458,0.0
25319.62650802052,0.0
25530.522039066527,0.0
25600.233077216268,0.0
25744.300105402846,0.0
25744.668865209813,0.0
26460.769722773497,0.0
26519.978552679397,0.0
26716.29661727933,0.0
26807.050539213647,0.0
27269.101987345257,0.0
27346.76341343473,0.0
27524.15976457049,89.45967363640011
27614.541426037653,38.29576143601662
27680.253965214317,71.25525802446282
27875.55077516838,0.0
28215.12286062269,0.0
28290.994622323087,0.0
28440.141490313068,77.69497114007027
28501.549058255867,39.79672224078968
28757.33937144477,0.0
29036.717785830984,0.0
29184.45685154094,0.0
29472.15161707222,0.0
29587.071324980356,0.0
29626.031384518643,49.63772028434323
29633.283809125805,50.42273930962983
29771.665582662266,0.0
29860.291541584193,0.0
30369.676869836756,0.0
30375.305055148903,0.0
30453.21294677792,68.7933187727649
30516.35279094481,0.0
30667.14521830051,0.0
30998.30921598768,0.0
31291.17430857149,0.0
31348.550585011115,15.539887879749585
31470.791396557546,252.38365350182357
31506.91115177789,102.81934931022988
31536.2897445588,22.6146028291696
31882.174625890962,0.0
32049.067301936884,0.0
32204.8674664174,0.0
32217.760022796905,0.0
32397.394185745557,0.0
32819.94129875343,0.0
33088.09588945836,0.0
33112.059439641256,0.0
33204.900740438316,211.335485483105
33242.342203249085,0.0
33652.8511544429,0.0
33658.27086359468,0.0
33904.651066805876,7.19028198349406
33961.65864492292,0.0
34280.83624624982,0.0
34407.52749964431,0.0
34446.396793367,0.0
34767.445384542865,0.0
34946.01556526565,0.0
35336.44690564998,0.0
35390.96246368601,0.0
35561.94021427998,0.0
35732.36920375101,0.0
35811.994382336,16.658653297126875
35993.29318271922,176.31041160656605
36151.88354904078,79.41189554541052
36154.934362644104,69.45247747142275
36235.78364212962,160.15328492898698
36329.80386305341,53.987970239817514
36356.3235234559,0.0
36506.18235998473,0.0
36880.692513987,0.0
36915.48149621729,0.0
37045.311885022325,0.0
37216.14331123847,0.0
37422.54915061705,0.0
37607.94849377635,0.0
37745.921407877126,0.0
37961.913659620725,0.0
37972.01654692686,0.0
38048.01405679614,0.0
38115.32842259489,0.0
38154.4011351016,0.0
38343.5597446208,0.0
38357.90305464063,0.0
38522.8595854093,0.0
38596.658693518766,0.0
38921.04370715939,0.0
39030.228862647615,0.0
39347.14804980844,0.0
39634.738335280505,0.0
39650.7377625426,0.0
39693.66171332569,47.876087774624466
39837.2234240563,0.0
102.20702441475152,0.0
249.83977829638425,0.0
578.0899159237117,0.0
658.8133866319886,0.0
942.0989441592646,0.0
1225.928459862674,0.0
1258.227669107203,0.0
1279.7483724190818,111.50627546348505
1729.540967050788,0.0
1820.633780313383,0.0
2164.9177759332833,0.0
2544.749011890288,0.0
2831.7142165989094,0.0
3038.8921137601073,0.0
3120.8872136172195,0.0
3331.077648421598,53.448137058964676
3508.979025194827,0.0
3557.050672305527,37.105839659926005
3634.218023545413,123.69733299285917
3727.9638399895257,111.02935200245702
3807.892889612831,57.13701529099899
3898.9756664172214,0.0
3919.818795302353,10.023756451128975
4006.8090788593777,0.0
4215.175171431055,0.0
4342.560352558146,0.0
4374.362112893635,72.74143249139524
4441.960314103554,113.88201697267323
4449.653000505408,68.06432427922937
4803.953725237334,0.0
4918.112498251013,0.0
4929.827055828235,0.0
5444.405814218036,0.0
5762.806755109568,0.0
5938.462445802472,0.0
6223.190562525736,0.0
6451.390433025741,0.0
6590.914335454343,0.0
6681.586058067972,0.0
6683.029754371098,0.0
7051.959570311174,0.0
7106.394830118163,0.0
7658.434146115964,0.0
7948.4448357727,0.0
8076.64013070032,0.0
8419.820901493531,0.0
8753.065961232383,0.0
8844.369638677039,0.0
8999.206223482706,0.0
9031.608063879456,0.0
9230.581949645173,0.0
9399.210666565134,0.0
9625.5808823495,0.0
9873.046596783326,0.0
10115.877552469332,0.0
10443.847556411696,0.0
10668.542312678344,0.0
10859.794177398075,0.0
10988.326463663048,55.631293127316894
10988.883211119264,209.36094706482618
11080.044297333185,318.592513446476
11138.690134441234,84.11081889553316
11436.655972961587,161.36876646448945
11453.389170893903,174.6980482657691
11699.72368291973,353.9830303532981
11701.232114925459,265.47797512547004
11876.286028345223,131.70498726582628
11899.73308503897,0.0
12047.440021466384,15.943997716360172
12320.381733066302,0.0
12322.103462449484,0.0
12448.643540375548,64.39331928733736
12945.072955502981,0.0
13043.83645211625,0.0
13320.274444449358,0.0
13356.368520065147,0.0
13661.095785910418,29.291420408630074
13694.827076764695,0.0
14038.194296851267,0.0
14078.173358320882,0.0
14508.51902561333,0.0
14597.782308822672,0.0
14598.167979316231,123.16688596623862
14640.032748459433,109.1773483629513
14783.217774528039,0.0
14968.048927821505,0.0
15373.20443076663,0.0
15647.446425639251,0.0
15753.813166268692,0.0
15878.58258079426,86.8039038384195
15960.433399380783,37.491984681835675
16111.797320870997,40.65248061424791
16155.940087325707,69.74255477985389
16289.09072151435,0.0
16586.42504801216,0.0
16629.57227731306,0.0
17122.089779795682,0.0
17216.65807427842,0.0
17530.50234866092,0.0
17729.347103548793,0.0
17896.608717782507,0.0
18031.620811907058,0.0
18204.280114544003,0.0
18311.8401888923,0.0
18475.279814133326,0.0
18963.95147782617,0.0
18994.951415706957,0.0
19343.51061287358,0.0
19821.0797630662,0.0
19873.918089620878,0.0
19936.549242689714,45.08042986476357
20192.085485404157,0.0
20255.159578861883,0.0
20561.030056971154,80.51392602266787
20824.44086048635,11.958413367337926
20906.26938516035,26.133619365569757
20995.277133363456,0.0
21376.160376495463,0.0
21635.214004058143,0.0
21658.820729942,0.0
21923.019351168114,0.0
22025.113183030222,0.0
22264.110733465055,0.0
22328.215662080824,0.0
22541.69412128836,9.37407436178546
22566.00891892983,3.519425015667366
22687.14628627158,0.0
22779.391054138974,0.0
22935.3158378478,0.0
23271.592687122367,0.0
23672.573040041,0.0
24014.729543444395,0.0
24173.913510945316,0.0
24206.334871558713,0.0
24517.30885121093,0.0
24684.89677247919,0.0
24874.313043538965,0.0
25039.04342325447,0.0
25144.388416713446,0.0
25311.98619945426,0.0
25347.111677419914,0.0
25538.282447340865,0.0
25697.715235857424,0.0
25852.774311345074,0.0
26027.547074981405,0.0
26389.217361335603,0.0
26396.081858725014,0.0
26471.639345054537,83.56466661322338
26782.305215129425,0.0
26949.19856037296,0.0
27002.512501753325,0.0
27141.037149935084,0.0
27224.371714602818,0.0
27688.228475653585,0.0
28059.4247761953,0.0
28128.572473791624,0.0
28132.7634519857,100.60406145567322
28249.81966030598,123.58800199205871
28265.939016356813,0.0
28601.96304243909,0.0
28876.359964108902,0.0
29156.768979032066,0.0
29346.11606305828,0.0
29522.137981438736,0.0
29578.587091924455,0.0
29749.57308435302,0.0
29857.882420298512,0.0
30077.166944487042,0.0
30203.425077618802,0.0
30527.56125383923,0.0
30695.586324340064,0.0
31010.262127817965,0.0
31235.784029806196,0.0
31264.01097461044,0.0
31484.567209759214,0.0
31713.139676108938,0.0
31832.993177212848,0.0
32054.71989222501,65.88417460135679
32142.402773305377,160.89357343882875
32184.333011452236,293.6593126762018
32232.102437938505,116.94025352003155
32506.273078309645,0.0
32625.805078324967,16.751646627672017
32793.064110919586,258.7373750528095
32830.91742695905,0.0
32954.32949445995,0.0
32966.3345924112,0.0
33229.111388782454,0.0
34149.279576777524,0.0
34166.45892937134,0.0
34278.558012246525,241.87757276440243
34455.368352272824,131.28397197581944
34469.07143065793,152.80469682822877
34518.3877084147,96.5488597182266
34602.86803237802,50.904640100648976
34702.760906324955,0.0
34745.880870646804,0.0
34875.91405783889,0.0
35242.24596598,0.0
35427.86163656864,0.0
35660.52906522933,0.0
35881.99487017773,0.0
35891.284708083374,0.0
36375.30150519636,0.0
36547.81618282659,0.0
36894.485529015066,0.0
37068.142678587916,0.0
37242.88762729044,0.0
37283.55789782865,0.0
37597.279406151756,0.0
37831.28116178333,0.0
38052.18118192583,0.0
38206.60958243924,0.0
38416.04243435084,0.0
38681.52590080471,0.0
38762.83732832038,0.0
38841.41874281243,0.0
39087.39915494223,0.0
39257.91767667208,0.0
39770.14679905623,0.0
39827.08939810275,0.0
39957.492622054226,307.81723377502203
40022.13216422326,180.72762649375363
147.36982293495146,0.0
479.8061104759884,0.0
951.4641505628783,0.0
1100.0519178196066,0.0
1112.24912227489,205.52322875415996
1149.4542658078913,260.1666225089032
1265.480151654033,127.79253951029716
1436.4726679802093,0.0
1665.1829513242421,0.0
1987.765753468891,0.0
2648.9910760097073,0.0
2685.58107520635,0.0
2696.682844738106,78.38021752190616
2938.0836620265254,0.0
3251.0636621118147,0.0
3325.086071669841,0.0
3342.2769922047914,0.0
3796.7262714594317,0.0
3958.9333316064035,0.0
4048.562992506507,51.497251063648946
4220.366001198693,0.0
4267.175761466864,0.0
4332.773774858343,17.234351171452545
4417.417642446217,0.0
4731.905956967965,0.0
4926.116708476355,0.0
5111.878404839198,0.0
5560.292849548612,0.0
5579.3073078873795,0.0
6095.087080260498,0.0
6170.901049309314,0.0
6506.479407100718,0.0
6548.926048979452,0.0
6739.481938701907,0.0
7107.5032259903555,0.0
7395.871348957609,0.0
7429.478524093759,0.0
7702.787783997275,0.0
7773.672676603102,0.0
8064.593829026958,0.0
8158.471845713714,0.0
8332.013947221163,0.0
8587.717217528803,0.0
8596.043330201554,18.696527519086885
8901.890094629713,0.0
8967.727200768702,0.0
9122.398522024263,89.42681412998536
9370.245347657148,0.0
9483.16678535665,0.0
9895.409093980572,0.0
10211.570433947567,0.0
10367.062968850838,30.15873528435077
10517.165165186645,99.45156748684713
10643.16485255224,100.24160993234909
10674.812701040622,154.66018378772606
11009.969852979393,214.86635448885863
11038.93896258011,189.88296078108579
11287.900774270776,229.7977949171891
11720.826378497422,100.53097645256275
11757.984496835052,186.94021000011526
11864.557279099301,443.31190387099196
11976.133793394856,333.4670546306006
11976.385113837925,200.639910216898
12244.827055494316,23.828506315434424
12357.64479459705,0.0
12484.309872978121,0.0
12727.03379459736,0.0
12971.294245963105,0.0
13147.456903435505,0.0
13686.250943007035,0.0
13745.179108443268,0.0
13763.345858978282,126.91152691722164
13881.013023757068,83.47569329831094
14112.67096983739,0.0
14214.473200219583,0.0
14384.458381813158,88.86215802025981
14443.927659757706,119.65749209669957
14605.16271419249,137.2120289755694
14781.741960393447,0.0
14970.29615864972,0.0
14980.720233779162,0.0
15000.71051801721,15.374511632902795
15391.247472506335,0.0
15454.914270983305,0.0
15590.73393941536,39.16898318774656
15697.863827881009,13.765665434229959
15880.852664477405,30.111929914131906
16024.570997182045,61.21841978047814
16113.445550338996,54.135335235296225
16268.489157722164,45.44187895658797
16399.973377524177,51.78416572122478
16533.505042802008,173.36886030068672
16746.554558867425,239.51463371578575
16893.6829743317,189.17082688335722
16921.597727163702,355.39209488904453
17005.584935242885,281.2172027804154
17021.159197754918,97.38495793024049
17235.478674499784,0.0
17404.075292348203,0.0
17454.45020941445,0.0
17511.777820589723,0.0
17772.913428766016,0.0
17813.24094011821,0.0
18038.203359118525,0.0
18310.43843135107,0.0
18838.90879646967,0.0
18918.84153138543,0.0
19009.60429766718,53.306841260349756
19044.531314765667,0.0
19260.53026719403,0.0
19363.237448770393,0.0
19499.396323700472,48.60335346077045
19511.789650731695,0.0
19798.90390927853,0.0
20187.699418298867,0.0
20305.293843076313,0.0
20558.209911323538,0.0
20643.924368378983,0.0
20897.89860419527,0.0
20898.318946286592,0.0
21202.0446732043,0.0
21673.898917741848,0.0
21858.166570172416,0.0
22356.602418352155,0.0
22554.513315555476,0.0
22758.545577119625,0.0
22912.929879045692,95.28238586527368
23067.885626835916,231.18791238523045
23150.34639800255,129.7524755861741
23187.475885861746,81.27530463721996
23286.45309928005,100.62991584041083
23342.61240424644,61.812745746032306
23364.38767161618,80.02520958036257
23627.114927099614,0.0
23651.234854018654,0.0
23811.973562643656,0.0
23953.3344242699,0.0
24041.099213358444,1.5880033409193857
24074.322617790047,0.0
24423.886304782245,0.0
24714.85980875802,0.0
24819.356515455205,0.0
25050.949318831306,0.0
25163.61223806156,0.0
25282.571518548582,117.06463471001916
25562.7313792846,100.12644909248411
25609.006209143598,130.83869082603633
25725.35606564832,354.8931053574961
25763.017693044367,255.86463191904477
25993.284671309488,151.39952241264837
26059.594440194604,135.3040213897075
26140.041493139444,298.09819790383335
26394.8914187209,0.0
26471.711287384296,0.0
26560.9332985674,0.0
26784.247305854788,0.0
27126.11512377258,0.0
27477.24078255746,0.0
27559.345648347953,0.0
27696.864289985115,0.0
28160.918709773225,0.0
28246.122967610932,0.0
28531.048455557644,0.0
28656.625532006132,19.415813216230163
28768.86467710186,227.45314046385465
28789.249006759794,194.20264907961246
28870.701583440416,237.59015111927147
29124.503160789616,156.6288739305819
29181.451778948296,163.94221813831246
29367.482677035012,362.95750563133333
29507.30120703988,78.84323335926456
29543.977639734418,206.2631285473617
29655.157802972408,255.2786400567711
29863.761994184613,0.0
29903.804257461856,11.36120777355245
30017.928870659798,119.50026413523301
30093.282920852263,0.0
30170.143150909047,12.607558291470923
30494.284368649325,0.0
30800.838041407154,0.0
30862.267041424744,0.0
30967.942279454346,2.0344237504468765
31021.636104931196,0.0
