Time,Delay
17750.108487746184,0.0
17821.339157122315,183.41903014024138
17915.430495511297,313.65113453967933
17966.87962719798,232.12493008449383
18013.488509966428,2.471243746786058
18121.01835169328,0.0
18351.15371226516,0.0
18422.10352770732,0.0
18547.92187102675,8.961344866936997
18691.837231268142,0.0
18715.449130376037,0.0
19226.791209725438,0.0
19356.320702436515,0.0
19366.64398637102,50.62799354482195
19544.782080262557,0.0
19589.332354507507,0.0
19823.50609393308,0.0
19919.81646078029,0.0
20159.129544064817,0.0
20627.19492723261,0.0
20644.40140976902,0.0
20664.988194350004,27.452469166157243
21046.4727809146,0.0
21049.33565782128,0.0
21282.07458960126,0.0
21378.58569436893,0.0
21656.710007462403,0.0
21853.81273177242,0.0
22112.406481554488,0.0
22224.756087969843,0.0
22655.18916232799,0.0
22720.45416386799,0.0
23148.205325016923,0.0
23422.156159978123,0.0
23459.611405168744,0.0
23866.97595134545,0.0
23891.600104246627,0.0
23906.20649443964,34.87928164793266
24244.007709379537,0.0
24575.653576265762,0.0
24681.844010378318,0.0
24773.21687499926,0.0
24883.94422007693,0.0
24936.55535548058,8.725861904636986
24965.772217051268,94.30121222563321
25054.42368239463,6.763623639795696
25241.824313113564,0.0
25770.709320961356,0.0
25845.01821330382,0.0
25896.864506504993,0.0
26138.225846522128,0.0
26545.882008516834,0.0
26696.646442327263,0.0
27064.494066965686,140.6166195280457
27223.644713746395,73.05308559100013
27258.87428599138,356.13614387183407
27429.59528953107,303.5883938017323
27604.595920492255,141.88951053934215
27616.13807353324,75.43685984593685
27702.891781070623,61.34557671322909
27850.84137357459,0.0
28192.042745437568,0.0
28419.939774175054,0.0
28688.076763649722,0.0
28717.504177333743,0.0
28725.774447274052,43.39316698973198
28810.029673055404,0.0
29109.97950951214,0.0
29194.70160275868,0.0
29232.99070762001,0.0
29466.976155806235,0.0
29721.34614977912,0.0
29742.502385387503,0.0
29910.034434787252,72.98197454673573
30153.905470078396,0.0
30212.995090242755,105.9845959683771
30235.280451191204,186.08442027097044
30375.71622373573,148.07743825041325
30526.936249792634,0.0
30595.689139919636,0.0
30765.148444254028,52.50751671718899
30777.121262422377,86.85131685718807
30943.059245446108,120.97077041408193
30989.0208962707,22.555530259804073
31117.89067617659,0.0
31376.5120081094,0.0
31583.33411195781,0.0
31823.763977490144,0.0
32154.73869427232,0.0
32226.03603985107,72.76534985492253
32255.16343054143,313.28099116062003
32376.939768642853,264.8294388013419
32681.029121308584,22.99042985874621
32806.07456887039,0.0
32898.12765203885,0.0
33081.86363567847,0.0
33293.02913189807,0.0
33396.38829416043,0.0
33697.594466618575,0.0
33930.77289478544,0.0
33958.536127778214,0.0
34189.19702960455,26.989331725526426
34234.759248269875,0.0
34621.580194876165,0.0
35130.46415841965,0.0
35272.6607568461,0.0
35279.989824978955,0.0
35600.95951038263,0.0
36022.61041459195,0.0
36024.12980812609,0.0
36125.80748352022,55.258821956093016
36245.87325539153,0.0
36292.13334975149,0.0
36641.06158641868,0.0
36821.326126201566,0.0
36929.75444534104,31.233885590372665
37039.48764158942,0.0
37139.432562704234,0.0
37388.33794330607,0.0
37499.95319435227,0.0
37591.26086497261,32.1415603210844
37967.66315916523,59.39671332707803
37973.93565909408,0.0
38137.62023199639,9.385060003391118
38378.50415763354,0.0
38421.25445454654,37.350549159957154
38495.14932615892,138.79231385241292
38562.78093406423,124.47491452809481
38633.84864478446,169.6187922521931
38945.323348482336,0.852796765480889
39028.596241152976,0.0
39036.68762514956,3.0263854611694114
39191.47724252681,27.055524991890707
39351.68383048214,0.0
39627.39857727454,0.0
40001.25869382272,0.0
40154.12785389352,0.0
40176.69691936092,37.71927626666729
382.3732473643185,0.0
421.91496669367956,0.0
537.6284222665663,71.14402103205111
735.957957010384,0.0
918.551303601796,0.0
1267.7120214520655,0.0
1483.0149482873874,0.0
1559.418513701375,0.0
1718.9633586276084,0.0
1801.2381782891114,3.9634011360938075
1883.2092034341495,21.155049426486812
2162.2585625817715,0.0
2579.07034501174,0.0
2701.7388752414377,0.0
2740.896973956946,0.0
2930.780665296298,0.0
3107.322622946999,0.0
3206.3497660646235,0.0
3449.7454577380977,0.0
3499.3791129219608,0.0
3759.8320101407385,0.0
3790.109830537608,0.0
4206.58541994099,0.0
4237.07182684239,0.0
4566.9558488088915,0.0
4737.079792185544,0.0
5350.6485174419895,0.0
5354.33329508421,0.0
5565.488824565074,50.6347062771747
5574.893548636349,0.0
5679.991970084814,58.715462149126324
5978.1971172622725,0.0
6575.840938314048,0.0
6588.748470010601,0.0
6709.822549931979,261.46127126643387
6801.538119805805,172.30132736628275
7044.816854623155,132.19973868782472
7067.98429163394,161.46647991028385
7075.518078771669,201.5237084737937
7369.663899027078,0.0
7433.124595062459,0.0
7524.707501651143,0.0
7792.740223017419,0.0
7934.674313775868,0.0
8222.333214196371,0.0
8426.287160472943,0.0
8572.63372186157,0.0
8890.230264499947,0.0
8998.977917959864,0.0
9232.919795021438,0.0
9621.43335875845,0.0
10005.39352143578,0.0
10026.82261161856,0.0
10397.673354804137,0.0
10651.852621746957,0.0
11001.479838320696,0.0
11205.663928066482,0.0
11360.596300246722,0.0
11697.923992359985,0.0
11847.314434245598,0.0
11961.876297227751,0.0
12315.028867742263,0.0
12375.751790403348,0.0
12676.865357146255,0.0
12944.19842425648,0.0
12988.915806200783,0.0
13172.409574383348,0.0
13431.236966621758,0.0
13557.622385579023,0.0
13618.89368164433,0.0
13832.657216416272,0.0
14119.555103932878,0.0
14493.51585670031,0.0
14647.5704356173,0.0
14664.329345236862,0.0
14885.247209952813,0.0
14991.554449778674,0.0
15213.329168856162,0.0
15712.692602312083,0.0
15723.156957231266,0.0
15811.51405831318,39.525604456819565
16211.083376356606,0.0
16320.565026058437,0.0
16496.754830279995,0.0
16573.494210880013,0.0
16739.053263523885,0.0
17061.224152938426,0.0
17119.214515789034,0.0
17324.3955575026,0.0
17414.63743560288,0.0
17671.487096001914,0.0
17994.13702459748,0.0
18079.532253094305,0.0
18188.690124123947,0.0
18237.490890664518,0.0
18348.15231641287,0.0
18491.762055585234,0.0
18915.229117610732,0.0
19063.882719185916,0.0
19156.388936865285,0.0
19174.729494473868,9.219560144105344
19607.285272288642,0.0
19650.179720267188,0.0
19663.584581789684,135.88583133778593
19808.026489510095,117.37203229144143
19857.69262321285,0.0
19867.33194102556,87.0307309933778
19893.877390219248,76.40564946515588
20209.935801576252,0.0
20282.536885408455,0.0
20629.3840971581,0.0
21063.47897486498,0.0
21297.598627835025,0.0
21583.9977376143,0.0
21768.437924917474,0.0
21835.45123595166,0.0
21865.207492777605,55.03366994677708
22248.47996709479,0.0
22531.20456326197,0.0
22583.614458670734,0.0
22672.3628855116,63.95053830806137
22967.737063485198,0.0
23019.591047015954,0.0
23287.19608724739,0.0
23423.656492044054,0.0
23449.5182306324,0.0
23795.96841354074,0.0
23822.834063441107,0.0
24033.86538876964,0.0
24404.987312687994,0.0
24555.71912669978,0.0
24680.00246081819,0.0
24941.87529140901,0.0
25019.314425796336,0.0
25353.51290561707,0.0
25404.179178396847,0.0
25565.67810884733,0.0
25808.397782201264,0.0
26404.98637820122,0.0
26416.122884875327,0.0
26928.575193787437,0.0
27040.969501791213,0.0
27091.163432692705,16.433562547335896
27208.60928824343,0.0
27719.867055038547,0.0
27996.393004221627,0.0
28081.942122107852,0.0
28247.57092826115,19.358580761854682
28298.124682289366,0.0
28437.094387296478,0.0
28526.691599689577,0.0
28853.724449153815,0.0
29084.155700955995,0.0
29138.528017204262,0.0
29490.557664971657,0.0
29655.486792664116,0.0
29801.55910049836,0.0
29872.452388901653,0.0
29895.083009776736,34.112633488133724
30093.37216570453,0.0
30190.267105687348,0.0
30279.475059087792,64.64900728895736
30316.432788906157,45.869911855770624
30495.96811517836,0.0
30817.83751101221,0.0
30901.787085666954,0.0
31328.958716099012,0.0
31408.48854892312,0.0
31533.70635930821,0.0
32239.13139198944,0.0
32392.218236987013,0.0
32661.62057335595,0.0
32770.927437905775,0.0
32971.87028605902,51.659120871630876
33015.11336999623,0.0
33308.52455498993,0.0
33364.15188548049,0.0
33824.2658164514,0.0
33987.67467276501,0.0
34050.64571592414,0.0
34466.4088670666,0.0
34541.85343183551,0.0
34882.20693093931,62.68645210660179
34965.183414275096,0.0
35261.992920377896,0.0
35397.26898588862,0.0
35517.684232538944,0.0
35603.23899157717,10.254342832951806
35732.2249108715,0.0
35919.679374193365,0.0
36284.66444419951,0.0
36415.279203877406,0.0
36613.2364944079,0.0
36656.16974661566,0.0
37061.384704213546,0.0
37433.45608787343,0.0
37434.73230557756,0.0
37710.1800668815,0.0
37806.86462278545,0.0
37851.452123877316,0.0
38040.77450053592,0.0
38245.36142277881,0.0
38465.98197666621,0.0
38590.984939434275,0.0
38647.66763530934,7.511834271950647
38898.8458970748,0.0
39103.98915516999,0.0
39429.119484571966,0.0
39602.50953595525,0.0
39628.93397857164,0.0
39633.01066623829,4.3036155417139526
122.95780100844118,0.0
212.22184148478647,0.0
411.2376537444343,0.0
587.0361694346262,0.0
653.8634370559415,25.3868954017438
795.0352127817763,116.63215208170175
1011.011148090649,0.0
1093.8205201086773,0.0
1313.5281325305798,0.0
1422.759523321367,0.0
1801.2802089591892,0.0
2019.912870307952,0.0
2085.7372318909947,37.779692661363015
2144.689655407791,195.49032397594442
2227.512280451749,116.92918845764484
2252.2268333625225,0.0
2565.8905671657717,13.458112736010207
2675.5560942450006,0.0
2734.7773014012964,43.38519781121795
2769.9215940432523,82.3506338462621
2918.9878113637137,70.61193581113866
3095.5468528216516,0.0
3386.0428654979987,0.0
3501.8152441312095,0.0
3598.0095445690545,49.16971698527777
3831.8882849319266,127.04758902305684
3869.997034593708,100.69087501077047
4097.8834481412905,255.76484760966787
4149.025456575242,157.07702702005645
4222.722081672885,246.61078740123003
4262.24991192248,0.0
4429.148169894232,0.0
4770.623602910408,0.0
4894.949558073392,0.0
5162.976363476101,0.0
5235.919214930426,0.0
5322.77515996686,0.0
5476.179955589988,0.0
5681.621121452768,0.0
6018.814906515725,0.0
6084.338447401219,0.0
6104.434963111448,0.0
6430.1515688721165,0.0
6551.604880415374,0.0
6655.3721457626725,2.9704187941533746
6726.2153393169365,0.0
7041.9182050924255,0.0
7131.643018114054,0.0
7205.67343476534,21.57629154724509
7237.764733821575,3.153739429104462
7351.743891536097,0.0
7407.37637675609,0.0
7418.631430814822,0.0
7588.108081147284,0.0
7737.413661139377,0.0
7974.844422631829,0.0
8132.650796038019,0.0
8246.249352563564,0.0
8459.811850556522,0.0
8603.065178534423,0.0
8715.08236873647,0.0
8813.973994142118,0.0
8814.241687275844,0.0
9194.953182394118,0.0
9365.062350916018,0.0
9662.643306371132,0.0
9807.940564522323,0.0
10191.730203619205,0.0
10560.922967802073,0.0
10659.628117088068,0.0
10832.826277725979,0.0
10984.272629252506,0.0
11143.238621525008,0.0
11311.377147517042,0.0
11610.243485167515,0.0
11640.657775376649,0.0
11719.565247999672,0.0
11968.77777732323,0.0
12151.32343292243,0.0
12360.439991902,0.0
12519.929395229576,0.0
12791.272446863954,0.0
13028.114720299272,0.0
13087.13993496791,0.0
13254.10719389512,0.0
13468.80513032281,0.0
13473.291956527863,0.0
13621.534983869966,5.935465829419627
13857.124516550792,0.0
13956.136979534005,0.0
14301.956938538975,0.0
14488.561989416858,0.0
14629.036757922513,0.0
14811.199459234882,0.0
14860.958123564624,0.0
15033.8764274237,92.74091614272402
15268.071047288751,0.0
15412.435442190856,0.0
15464.879869298058,31.106023371938136
15578.828118400543,97.23596448126591
15746.424204190353,0.0
15926.583335591145,0.0
15944.451394889495,0.0
16137.361638040302,0.0
16329.491203774538,0.0
16386.341972329355,0.0
16781.402235784335,0.0
16871.239364428784,0.0
17068.562806949398,0.0
17094.44723982139,0.0
17354.739587878485,45.216185699842754
17411.58413631495,0.0
17415.067623772306,52.66290096877856
17582.65520318353,0.0
18190.74487998908,0.0
18284.93245904244,0.0
18459.637487842727,0.0
18757.591734350626,0.0
19089.88305635863,0.0
19286.416913124838,0.0
19312.222843301268,0.0
19336.50046465589,0.0
20244.03951353526,0.0
20280.798433187778,0.0
20553.296469494955,0.0
21066.05968665892,0.0
21129.196639193575,0.0
21291.67538203521,102.8800658170876
21334.975929182798,63.86476086845505
21548.813505362934,168.06874004309066
21974.97983438915,0.0
21979.740396285055,0.0
22304.079533602824,0.0
22347.888488021094,0.0
22592.72444659651,0.0
22792.2726810886,0.0
22965.569210102807,0.0
23114.879927661023,0.0
23537.574140703837,0.0
23645.35200639292,0.0
23730.247390977416,101.63975014186144
24003.57379787956,0.0
24224.531802594247,0.0
24512.500945878895,0.0
24820.38164028022,0.0
24997.723798654963,0.0
25090.892714936588,0.0
25264.48687745039,0.0
25364.138569674156,0.0
25735.396245736963,0.0
25977.353374005896,0.0
26182.64893912165,0.0
26258.80188635124,0.0
26278.151577685418,0.0
26496.808045227728,0.0
26532.546447552028,0.0
26955.218653514086,0.0
27028.78444545984,0.0
27202.993813337747,0.0
27317.659762720352,0.0
27773.938384033452,0.0
27804.086940993133,0.0
28043.505086375477,0.0
28151.914636886846,0.0
28323.652039018856,0.0
28532.110272986218,0.0
28880.517124608028,0.0
28921.45245821758,0.0
29197.53907281433,122.96329233581855
29352.217727898755,82.57661872223616
29551.549511469602,116.40572156519556
29604.497986595365,184.0238737810032
29814.13177598575,188.89233390557274
30157.155057605352,71.13303849839212
30192.239760393597,111.08620884223637
30249.742763955142,204.34206087293933
30511.875801430324,122.40014974311998
30670.179869789637,3.3366383547181613
30723.891027066875,82.63387006413541
31061.802172027958,44.266857898179296
31111.549158439295,0.0
31149.662746607988,114.60664259120676
31482.12070531954,0.0
31513.708581895677,0.0
31894.297134931272,0.0
32176.126978174398,0.0
32248.54655290454,0.0
32360.764039130925,0.0
32408.751659367375,0.0
32652.74568023428,0.0
32947.14471993452,0.0
33045.85581900514,0.0
33223.8391472804,0.0
33614.3166997275,0.0
33682.24813340616,0.0
33730.8061018551,95.9931739422318
33941.18593746547,86.9867485142604
34125.128924622615,16.315207408006245
34166.19368012485,17.499897738453
34573.100178501794,0.0
34692.02579112003,0.0
34823.762301292605,0.0
35004.342959024696,0.0
35091.825711374295,0.0
35118.20636378236,0.0
35300.4221861951,0.0
35391.94234154011,0.0
35744.59516986934,0.0
35939.39319724473,0.0
36045.011074488604,0.0
36748.80282203486,0.0
36774.20279466033,0.0
36925.568577660044,0.0
36999.94165256245,0.0
37189.431961298156,0.0
37409.54490669979,0.0
37753.77769225296,0.0
37818.53551667196,0.0
38034.315906750446,0.0
38060.5286817342,0.0
38602.66200783495,0.0
39184.62035886027,0.0
39420.39489235958,0.0
39500.10534295368,0.0
39722.15308961219,0.0
39804.30649126109,0.0
39912.803068363995,0.0
40052.95560647708,0.0
106.59485204262046,0.0
197.91207209201323,0.0
325.15619221761636,0.0
543.0572990969416,0.0
661.015160943674,0.0
943.2274273346153,0.0
1012.2423721784281,0.0
1328.2415805239643,0.0
1664.5309285255003,0.0
2115.743380736527,0.0
2139.9569604744606,0.0
2512.795098914497,0.0
2646.4538627558495,0.0
2720.4013954727834,0.0
3019.538245842928,0.0
3105.8416993186597,0.0
3399.7809508543955,0.0
3483.4748980426934,0.0
3884.70531916742,0.0
4114.866534296636,0.0
4165.025911234573,206.11640027962085
4288.943367234856,409.61635909402776
4431.653787273147,367.32686232636206
4633.749081147204,140.40616651413075
4654.3927690157525,192.08623189997525
4771.417233099715,213.81463902800078
4863.148863824792,111.58336460851115
5293.6566576490795,0.0
5352.358987386826,0.0
5368.855456796403,0.0
5664.632340575573,0.0
5745.572707760691,0.0
5772.1862068489545,0.0
6111.314624758331,0.0
6146.935621028742,0.0
6560.5793126074,0.0
6704.63714238546,0.0
6712.522585675996,0.0
7046.115221832573,0.0
7263.4504881458715,0.0
7325.712118183359,0.0
7521.774804316427,0.0
7721.570560020027,0.0
7779.096639084745,0.0
7840.527325244234,0.0
8161.829538624324,0.0
8501.673154088203,0.0
8645.172897408143,0.0
8925.286050937251,72.16611488873605
8941.486346848274,0.0
9099.663017562578,0.0
9291.701050123747,0.0
9339.266985182134,0.0
9528.74536455645,0.0
9744.080952249866,0.0
10271.923166453817,0.0
10520.198361543173,0.0
10787.847438328443,0.0
11264.066346218644,0.0
11413.250456441247,0.0
11962.898358931152,0.0
12154.604908425772,0.0
12350.082719226584,153.22160413122765
12467.896652215599,181.5340991218727
12475.396658855092,269.907091262221
12783.294241622096,291.56802567349587
12788.661807681796,260.0593294789214
12895.709817460378,197.74933513870383
12921.387231761335,0.0
13079.379522228539,0.0
13318.30589159611,0.0
13333.046150536375,0.0
13384.731700738623,0.0
13611.444915438493,0.0
14047.346366932346,0.0
14306.067904471085,0.0
14430.07840255855,32.828101642942784
14673.129610990021,0.0
14707.530932226013,1.2528709814505419
14936.904181455802,171.59526072540575
14965.836644696412,130.65778968137056
15108.929023439081,179.0768317740458
15248.737928965505,35.18162210793162
15252.695550412132,127.73276586580323
15461.98505513667,104.52988900119817
15514.861030594575,0.0
15705.340714402928,0.0
15767.60596162932,0.0
16106.130933334325,0.0
16191.265324175256,0.0
16322.914519840986,87.0818491386508
16397.42961633945,85.8555657394536
16518.83818732441,56.246471249376555
16765.49905778858,0.0
16816.449223878684,0.0
16903.86093279347,0.0
17040.294269307586,0.0
17204.393101529557,0.0
17754.922462753544,0.0
17974.326688097044,0.0
18254.835211139114,0.0
18260.41272729261,0.0
18493.193110024244,0.0
18783.81115127924,0.0
18879.727272383512,0.0
19158.396129920933,0.0
19167.2580059601,0.0
19534.803450330382,0.0
19593.815266463243,0.0
19796.488537859437,4.545429339646944
20338.62902602357,0.0
20591.40496506379,0.0
20678.79792747493,69.40881645824993
20912.591726534843,103.84940333648046
21229.017043915752,0.0
21245.403691762363,0.0
21695.2176566212,0.0
22135.59758217972,0.0
22195.901539914306,0.0
22391.522266693253,0.0
22467.57814746003,0.0
22584.17727623051,14.722223933385976
22776.518572762412,0.0
23024.69900861002,0.0
23121.621402032048,0.0
23185.93830033106,43.05711705227441
23574.565100450334,7.551742338731856
23841.83919542787,0.0
23944.11473635582,0.0
24010.95907741574,29.34770642532385
24338.848343388705,0.0
24385.98376901186,0.0
24865.42802223246,0.0
25183.298803293914,0.0
25219.279511424804,0.0
25444.78231167316,0.0
25543.538616501577,0.0
25770.312310667516,0.0
26295.02525810557,0.0
26439.90992951049,0.0
26472.305903219312,11.70620452912408
26577.773926544065,107.85149903614365
26769.011946057883,0.0
27002.10021920089,0.0
27251.24458095506,0.0
27323.441256178594,0.0
27475.101445825338,0.0
27642.5510074638,0.0
27848.928123346108,0.0
28057.978126712245,0.0
28108.71599748032,0.0
28301.11450516333,29.099948263283295
28325.99244239942,0.0
28462.941866254518,26.705918407093122
28570.617785348295,0.0
28760.98830982889,0.0
28977.248785362233,0.0
29062.985677195185,0.0
29417.617007392455,0.0
29516.412194221615,0.0
29745.96297475516,0.0
29778.209259196447,0.0
29940.308513991837,0.0
30065.52154892733,0.0
30498.828379519968,0.0
30710.904178924022,0.0
30934.268812704606,0.0
31200.93596054927,0.0
31762.610715746905,0.0
31792.671526438673,0.0
31806.389296013916,243.9184939373481
32001.894459687534,139.03505474398844
32106.347863466974,54.27361885371283
32141.01957034363,185.38973345714112
32470.28431730749,102.94986619378687
32582.19639745359,0.0
32659.550856796595,218.09684141202524
32786.002101876344,177.4576695188698
32851.15211822516,142.46470252842482
32953.64172119941,115.78898853497594
32957.73578031019,47.91001338401111
33236.720920137224,0.0
33349.091223221694,0.0
33535.920432937564,32.53532471288054
33808.34715106644,0.0
33951.60594166923,0.0
34044.28648914547,0.0
34160.67926885896,0.0
34250.09702609339,0.0
34642.61976421189,0.0
34836.90141875602,0.0
35150.29193005445,0.0
35712.33063271741,0.0
36032.905554252844,0.0
36040.13503526765,133.95679888008453
36119.61292609547,325.4442282525706
36279.69472009066,116.07030654097616
36401.7948636608,0.0
36467.18544237958,0.0
36488.05885075431,4.0130615710731945
36912.07800057667,0.0
36939.974409936964,0.0
37438.96229210949,0.0
37520.81706107134,0.0
37716.26297195606,0.0
37863.04864538368,0.0
38287.1722181201,0.0
38329.17096169651,0.0
38629.73929771804,37.339431630163745
38739.95842001521,0.0
39058.40968447616,0.0
39447.244962800025,0.0
39716.574545299365,0.0
39738.91991191096,261.55772209380666
39819.61004952996,328.45005951085477
39994.4319953797,9.954343042882101
40104.53567006016,0.0
40208.6083708092,19.03031383560301
210.8590066798612,0.0
484.65098892413454,0.0
559.35618298145,0.0
717.6597862013874,32.059648886515674
725.3009995188964,0.0
1081.097897510505,0.0
1131.3702261388964,0.0
1258.0445018194268,0.0
1453.4910280094305,0.0
1553.543515646352,0.0
1658.0030596817448,0.0
1695.7382822727152,0.0
1858.5516507893624,31.111801773309026
2109.094267574838,0.0
2143.1710546486047,0.0
2351.8467889961817,0.0
2491.742194019743,0.0
2603.795555248951,0.0
2819.056033944785,0.0
2878.359974669785,0.0
3371.962100433148,0.0
3404.6415394383785,0.0
3728.3610152362926,7.703395544600426
3850.2083480737074,0.0
4005.0740510819896,0.0
4204.243593375264,0.0
4222.198783800407,0.0
4594.995016653152,0.0
5001.966134241497,0.0
5502.568572223363,0.0
5562.047061953161,0.0
5621.795582872112,77.84240594434868
5812.179333515794,45.99801874749028
6074.2081307864155,0.0
6426.67037245468,0.0
6452.974450993532,0.0
6874.325807357916,0.0
7086.458495998817,0.0
7381.476623831005,0.0
7928.997687590333,0.0
8198.288682700384,0.0
8205.78704533174,0.0
8500.540674009417,0.0
8559.862928949044,0.0
8700.272105141517,0.0
8742.0575928023,0.0
8856.10455003051,22.613029538846604
8880.106014987925,0.0
9191.337272091236,0.0
9294.770177364253,0.0
9799.728792294372,0.0
9900.512675298687,0.0
10212.701522276162,0.0
10241.39188131097,0.0
10329.802224969953,0.0
10462.597768710984,0.0
10881.82129647041,0.0
10993.791097074536,0.0
11181.991098156652,0.0
11562.571760435962,0.0
11798.25105817209,0.0
12041.5960684255,0.0
12097.408065798829,0.0
12188.015545471371,0.0
12479.195623479973,0.0
12723.368272129683,0.0
12877.839959487725,0.0
13081.390813126787,0.0
13240.462486228555,0.0
13308.590193223783,0.0
13812.545525117863,0.0
14019.234030567024,0.0
14049.376518234943,11.129624564689948
14210.705633390218,33.07930534394109
14340.771122583725,0.0
14389.243611455826,0.0
14610.469182525167,0.0
14700.155872524778,0.0
15287.239444049794,0.0
15338.67161467787,0.0
15540.083396046255,0.0
15638.042371752064,0.0
15710.269797943862,0.0
15931.220232982705,0.0
15967.560855635384,0.0
16029.099636960973,0.0
16125.884541802398,0.0
16251.580942096398,0.0
16395.187474584483,0.0
16460.026015877975,0.0
16575.640574427052,0.0
16682.382356034403,0.0
16756.770321417967,0.0
16936.17322279958,0.0
17135.02901729671,0.0
17315.40593727778,0.0
17584.994763246996,0.0
17777.117496226452,0.0
17792.169717257,0.0
18389.725909004443,0.0
18587.327831198356,0.0
18846.016090429537,0.0
19018.43347529232,0.0
19067.700391035683,0.0
19557.97839534761,0.0
19661.99353813463,0.0
19794.99691621795,0.0
19942.692793701855,0.0
20153.57475184775,0.0
20391.36652633118,0.0
20485.24490133005,0.0
20639.50227506606,0.0
21159.19420646838,0.0
21371.6446910312,0.0
21435.31911327729,31.395298773972172
21439.36858342613,114.5600882043218
21633.688214363687,111.58424371746514
21756.115403811753,0.0
22084.542707910885,0.0
22191.07860757819,0.0
22423.08402581618,0.0
22492.65875795874,0.0
22499.138851132477,0.0
22760.66596770542,0.0
23108.13521274664,0.0
23342.996210672027,0.0
23738.060486596765,0.0
23959.823976840038,0.0
24181.162370073,0.0
24330.165634516125,0.0
24470.486343817716,18.370147189136333
24579.03301785187,0.0
24946.517543495327,0.0
24969.943739085706,0.0
25041.231284525955,0.9669859430323413
25343.39319957245,0.0
25798.08081102389,0.0
25812.292766012084,0.0
26184.842874532715,0.0
26708.49002314695,0.0
26754.01122700798,0.0
26768.20507180493,4.9800815998678445
26931.164366883953,0.0
27194.808361226987,0.0
27234.423504332775,0.0
27621.636613478946,0.0
27651.17265011641,0.0
28122.43392680564,0.0
28138.196298642553,0.0
28360.272232671363,0.0
28460.23963836476,0.0
28545.07595010786,38.08943256768907
28929.208065978917,0.0
29215.382493939236,0.0
29362.837282591805,157.0724243154691
29368.27879473123,57.27426526328054
29621.135972079923,0.0
29843.45645237067,0.0
29857.790247012173,0.0
29960.970938192873,17.08477950337692
30209.304759648636,0.0
30351.23582725441,0.0
30894.655666264716,0.0
30940.999301487496,0.0
31096.972577223798,0.0
31475.870548882805,0.0
31479.995140742165,0.0
31650.256734068596,0.0
31782.357106033625,0.0
32086.926548857773,0.0
32314.212587792743,0.0
32495.960575377914,28.20272097398265
32637.099160625246,97.71308447578849
32737.35763912274,170.2959568489714
32913.31577684835,95.8616019689689
32947.33923831909,0.0
32972.74615087072,78.96261562950531
33118.481976483934,0.0
33548.615332555426,0.0
33769.3831772477,0.0
33890.32096671275,0.0
34048.89258793853,92.44439034354582
34065.891342355426,115.77780070289009
34131.36494191386,20.17473252682248
34371.605727290866,0.0
34829.77861731856,0.0
35036.33006756912,0.0
35141.178704535356,127.21972302041104
35193.46911703678,91.08033861086005
35366.220133952644,0.0
